BJD - 2454833, Corrected Flux
1998.368773321, 1.027342944,
1998.389205290, 1.024909506,
1998.450500797, 1.022959489,
1998.470932766, 1.023689205,
1998.491364634, 1.025463257,
1998.511796502, 1.023095980,
1998.532228370, 1.023642116,
1998.552660237, 1.022418904,
1998.573092204, 1.023057348,
1998.593523971, 1.021350717,
1998.613955837, 1.021962463,
1998.634387803, 1.021357324,
1998.695683400, 1.022474023,
1998.716115165, 1.022304181,
1998.736547030, 1.023767235,
1998.756978994, 1.025416801,
1998.777410758, 1.023893013,
1998.797842622, 1.024449942,
1998.818274586, 1.023940811,
1998.838706349, 1.023055569,
1998.859138212, 1.022720642,
1998.879570175, 1.023391149,
1998.900002037, 1.023572039,
1998.920433899, 1.025024515,
1998.940865761, 1.023721024,
1998.961297623, 1.022043917,
1998.981729484, 1.022541661,
1999.002161345, 1.023997747,
1999.022593206, 1.023158019,
1999.043025167, 1.021663559,
1999.063456927, 1.023389290,
1999.083888787, 1.023028441,
1999.104320646, 1.023604314,
1999.124752506, 1.023847329,
1999.186048082, 1.023370484,
1999.206479840, 1.024080601,
1999.226911798, 1.023184118,
1999.247343656, 1.022901606,
1999.267775613, 1.022922785,
1999.288207370, 1.020838663,
1999.308639227, 1.022444482,
1999.329071183, 1.024917886,
1999.349502939, 1.023066915,
1999.369934795, 1.022396840,
1999.390366751, 1.023191532,
1999.410798606, 1.022764594,
1999.431230362, 1.022352688,
1999.451662316, 1.024512959,
1999.472094171, 1.021127130,
1999.492525925, 1.023176754,
1999.512957879, 1.023383233,
1999.533389733, 1.020928357,
1999.553821486, 1.022659862,
1999.574253439, 1.024278409,
1999.594685292, 1.020834166,
1999.615117045, 1.022839731,
1999.676412801, 1.023239984,
1999.696844552, 1.023224423,
1999.717276404, 1.021154722,
1999.737708354, 1.021703180,
1999.758140105, 1.023736116,
1999.778571955, 1.023084769,
1999.799003905, 1.021930251,
1999.819435655, 1.022890804,
1999.839867505, 1.021654046,
1999.860299354, 1.020453814,
1999.921594900, 1.021185871,
1999.942026749, 1.023625737,
1999.962458596, 1.022725326,
1999.982890544, 1.022447397,
2000.003322291, 1.023705709,
2000.044186085, 1.021706065,
2000.064617832, 1.022473437,
2000.085049778, 1.021470482,
2000.105481624, 1.022751103,
2000.125913369, 1.022046970,
2000.146345315, 1.020224180,
2000.166777160, 1.021585268,
2000.187208905, 1.021689925,
2000.207640850, 1.022789992,
2000.228072694, 1.022021319,
2000.248504538, 1.024589834,
2000.268936381, 1.022409013,
2000.289368225, 1.022714658,
2000.309800068, 1.020985821,
2000.330231911, 1.021043386,
2000.350663754, 1.021837688,
2000.411959280, 1.022925337,
2000.432391222, 1.020414096,
2000.452823063, 1.022067262,
2000.473254804, 1.020528550,
2000.493686745, 1.019956265,
2000.514118586, 1.019151629,
2000.534550326, 1.022213256,
2000.554982266, 1.021562439,
2000.575414106, 1.021765827,
2000.595845845, 1.021138083,
2000.657141362, 1.024259227,
2000.677573300, 1.022367571,
2000.698005038, 1.021795103,
2000.718436876, 1.021967720,
2000.738868814, 1.024319888,
2000.759300551, 1.023248588,
2000.779732488, 1.023013861,
2000.800164325, 1.024694490,
2000.820596161, 1.021725761,
2000.841027998, 1.022242121,
2000.861459833, 1.021566833,
2000.881891669, 1.022314706,
2000.902323505, 1.021760746,
2000.922755340, 1.022450854,
2000.963619109, 1.022500387,
2000.984050844, 1.022331735,
2001.004482678, 1.019882625,
2001.024914611, 1.020577773,
2001.045346345, 1.021200777,
2001.065778179, 1.022254155,
2001.086210112, 1.022360459,
2001.147505609, 1.022420790,
2001.167937341, 1.022559790,
2001.188369273, 1.022320998,
2001.208801104, 1.022166079,
2001.229232935, 1.020060399,
2001.249664766, 1.022434081,
2001.270096497, 1.021697854,
2001.290528427, 1.021733447,
2001.310960258, 1.021854185,
2001.331392087, 1.022799490,
2001.351823817, 1.020552454,
2001.372255747, 1.019837902,
2001.392687576, 1.021348476,
2001.413119304, 1.021787248,
2001.433551233, 1.020537279,
2001.453983061, 1.021236030,
2001.474414789, 1.021462271,
2001.494846717, 1.023168623,
2001.515278545, 1.021202330,
2001.535710472, 1.019812004,
2001.556142199, 1.020363560,
2001.576574026, 1.022085120,
2001.637869504, 1.021542921,
2001.658301430, 1.019688162,
2001.678733156, 1.023060333,
2001.699164981, 1.023078710,
2001.719596906, 1.019504634,
2001.740028631, 1.022072360,
2001.760460455, 1.020286671,
2001.780892379, 1.020068145,
2001.801324203, 1.021644052,
2001.821755927, 1.022435687,
2001.842187850, 1.021451816,
2001.862619673, 1.019864053,
2001.883051596, 1.021781522,
2001.903483319, 1.019974725,
2001.923915141, 1.020257629,
2001.944347063, 1.020870428,
2001.964778785, 1.020459525,
2001.985210607, 1.021847118,
2002.005642428, 1.019928930,
2002.026074249, 1.021000593,
2002.046506070, 1.021471867,
2002.066937891, 1.020009218,
2002.128233351, 1.020776857,
2002.148665170, 1.020977352,
2002.169096990, 1.021704210,
2002.189528809, 1.020196524,
2002.209960627, 1.019029112,
2002.230392546, 1.019647354,
2002.250824264, 1.020988183,
2002.271256082, 1.019206588,
2002.291688000, 1.019816960,
2002.312119818, 1.020259792,
2002.332551535, 1.019805861,
2002.352983452, 1.020799522,
2002.373415269, 1.020260712,
2002.393846985, 1.022159077,
2002.414278902, 1.019540289,
2002.434710717, 1.020104540,
2002.455142433, 1.021199512,
2002.475574349, 1.020193436,
2002.496006164, 1.020264061,
2002.516437879, 1.020860788,
2002.536869794, 1.018565678,
2002.557301608, 1.019920367,
2002.639028964, 1.021436374,
2002.659460677, 1.020507520,
2002.679892490, 1.020727060,
2002.700324403, 1.018418871,
2002.720756116, 1.018708259,
2002.741187928, 1.018343436,
2002.761619740, 1.020512972,
2002.782051552, 1.019918866,
2002.802483363, 1.018496509,
2002.822915274, 1.020354339,
2002.843346986, 1.019813444,
2002.863778796, 1.019444913,
2002.884210707, 1.020375844,
2002.904642417, 1.020172876,
2002.925074227, 1.018978439,
2002.945506137, 1.019501982,
2002.965937847, 1.019894374,
2002.986369756, 1.020994556,
2003.006801565, 1.019139873,
2003.027233274, 1.020422820,
2003.047665182, 1.019014894,
2003.108960607, 1.022293527,
2003.129392414, 1.020324211,
2003.149824222, 1.018219822,
2003.170256029, 1.018901727,
2003.190687836, 1.018929554,
2003.211119642, 1.021008836,
2003.231551449, 1.019378983,
2003.251983255, 1.021507589,
2003.272415061, 1.017926768,
2003.292846966, 1.019666626,
2003.313278672, 1.021913639,
2003.333710577, 1.019844500,
2003.354142382, 1.020660438,
2003.374574086, 1.020909784,
2003.395005991, 1.018816310,
2003.415437795, 1.021428825,
2003.435869499, 1.020440900,
2003.456301403, 1.019708545,
2003.476733106, 1.020944210,
2003.497164909, 1.019656990,
2003.517596812, 1.017419917,
2003.538028515, 1.018858780,
2003.599323922, 1.019778452,
2003.619755724, 1.020446766,
2003.640187625, 1.019613589,
2003.660619426, 1.020595430,
2003.681051227, 1.020744928,
2003.701483028, 1.018437381,
2003.721914829, 1.020317571,
2003.742346629, 1.020055541,
2003.762778429, 1.019760283,
2003.783210229, 1.019309419,
2003.803642129, 1.019883749,
2003.824073828, 1.020309646,
2003.844505627, 1.019129517,
2003.864937526, 1.019733936,
2003.885369225, 1.018663729,
2003.905801023, 1.020494851,
2003.926232921, 1.020557219,
2003.946664620, 1.019273988,
2003.967096417, 1.019497011,
2003.987528315, 1.020743559,
2004.007960012, 1.019747102,
2004.028391909, 1.022786416,
2004.089687299, 1.018337364,
2004.110119095, 1.017480499,
2004.130550891, 1.015175945,
2004.150982686, 1.016579063,
2004.171414481, 1.019937387,
2004.191846277, 1.017826823,
2004.212278072, 1.018457477,
2004.232709866, 1.020545714,
2004.253141561, 1.017661822,
2004.273573455, 1.019478231,
2004.294005249, 1.016472105,
2004.314436942, 1.019939953,
2004.334868836, 1.017459351,
2004.355300629, 1.017338684,
2004.375732522, 1.017363327,
2004.396164215, 1.019646945,
2004.416596008, 1.019129354,
2004.437027900, 1.019979748,
2004.457459592, 1.017981588,
2004.477891384, 1.019489012,
2004.498323276, 1.020343803,
2004.518754967, 1.021264735,
2004.580050340, 1.019839799,
2004.600482131, 1.018881315,
2004.620914021, 1.021096744,
2004.641345811, 1.018889660,
2004.661777500, 1.018670663,
2004.682209390, 1.018813587,
2004.702641179, 1.015334909,
2004.723072969, 1.016780368,
2004.743504758, 1.018806915,
2004.763936546, 1.019143715,
2004.825231911, 1.016582025,
2004.845663698, 1.018892066,
2004.866095486, 1.018197187,
2004.886527273, 1.017844429,
2004.906959060, 1.019406580,
2004.927390847, 1.018836210,
2004.947822634, 1.017316512,
2004.968254420, 1.018913525,
2004.988686206, 1.017684711,
2005.009117992, 1.017662980,
2005.029549778, 1.017452716,
2005.049981563, 1.018912696,
2005.070413448, 1.018283508,
2005.090845134, 1.017154797,
2005.111276918, 1.017787560,
2005.131708803, 1.015963435,
2005.152140587, 1.019674774,
2005.172572271, 1.016554365,
2005.193004155, 1.017091630,
2005.213435939, 1.017103044,
2005.233867622, 1.015606209,
2005.254299506, 1.018125310,
2005.295162971, 1.018109127,
2005.315594854, 1.018222495,
2005.336026636, 1.019008797,
2005.356458318, 1.018853838,
2005.376890200, 1.018478508,
2005.397321982, 1.016714919,
2005.417753863, 1.016253133,
2005.438185545, 1.019531697,
2005.458617326, 1.018118763,
2005.479049206, 1.018935600,
2005.499480887, 1.016919271,
2005.519912667, 1.016196915,
2005.540344547, 1.016908738,
2005.560776227, 1.018134993,
2005.581208007, 1.017952340,
2005.601639886, 1.016835855,
2005.622071565, 1.016731550,
2005.642503344, 1.018138072,
2005.662935123, 1.016697076,
2005.683366902, 1.015987119,
2005.703798680, 1.017108980,
2005.724230558, 1.016817648,
2005.744662236, 1.018280333,
2005.805957569, 1.017390340,
2005.826389446, 1.016914159,
2005.846821222, 1.016993976,
2005.867252899, 1.015018929,
2005.887684775, 1.016106887,
2005.908116551, 1.015690552,
2005.928548227, 1.014971215,
2005.948980103, 1.018628947,
2005.969411879, 1.017223779,
2005.989843654, 1.017291444,
2006.010275429, 1.015837079,
2006.030707204, 1.016218009,
2006.051138978, 1.015660910,
2006.071570753, 1.016592252,
2006.092002527, 1.015939785,
2006.112434401, 1.017355323,
2006.132866075, 1.015018015,
2006.153297848, 1.015510500,
2006.173729722, 1.016724708,
2006.194161495, 1.014944756,
2006.214593168, 1.016661184,
2006.235025040, 1.016823584,
2006.255456813, 1.014489507,
2006.275888485, 1.017514017,
2006.296320357, 1.018430080,
2006.316752129, 1.015088037,
2006.337183801, 1.016923231,
2006.357615672, 1.017483299,
2006.378047343, 1.015043727,
2006.398479114, 1.017295507,
2006.418910985, 1.015130090,
2006.439342656, 1.017006401,
2006.459774526, 1.016693701,
2006.480206296, 1.017693549,
2006.541501605, 1.017640166,
2006.561933375, 1.017917759,
2006.582365144, 1.015668515,
2006.602796912, 1.016723595,
2006.623228681, 1.016728145,
2006.643660550, 1.016433120,
2006.664092218, 1.014874382,
2006.684523986, 1.016024692,
2006.704955854, 1.017400901,
2006.725387521, 1.016068242,
2006.745819289, 1.016453197,
2006.766251156, 1.016217930,
2006.786682823, 1.015107448,
2006.807114690, 1.016626236,
2006.827546456, 1.013968303,
2006.847978122, 1.014984267,
2006.868409989, 1.016509014,
2006.888841754, 1.017904773,
2006.909273420, 1.013960933,
2006.929705286, 1.016010245,
2006.950137051, 1.015376040,
2006.970568716, 1.015859492,
2007.031864110, 1.014983080,
2007.052295875, 1.016117609,
2007.072727639, 1.015509250,
2007.093159403, 1.018127114,
2007.113591166, 1.015480628,
2007.134022930, 1.015271183,
2007.154454693, 1.014720818,
2007.174886456, 1.016920957,
2007.195318219, 1.015657097,
2007.215750081, 1.015354783,
2007.236181744, 1.016813954,
2007.256613506, 1.015370314,
2007.277045368, 1.016917829,
2007.297477030, 1.016198080,
2007.317908791, 1.015982302,
2007.338340653, 1.014558165,
2007.358772314, 1.015517951,
2007.379204075, 1.014897818,
2007.399635936, 1.016404543,
2007.420067596, 1.016323939,
2007.440499457, 1.016507375,
2007.460931217, 1.015222778,
2007.522226496, 1.014156720,
2007.542658256, 1.016416604,
2007.563090015, 1.014958850,
2007.583521774, 1.014131794,
2007.603953533, 1.015207237,
2007.624385391, 1.015657299,
2007.644817050, 1.015333641,
2007.665248808, 1.013989361,
2007.685680666, 1.014433098,
2007.706112324, 1.013769226,
2007.726544081, 1.015367843,
2007.746975839, 1.014725829,
2007.767407596, 1.015418228,
2007.787839453, 1.015939906,
2007.808271209, 1.015762567,
2007.828702866, 1.014172287,
2007.849134722, 1.016229583,
2007.869566379, 1.012731732,
2007.889998135, 1.014422402,
2007.910429990, 1.014845991,
2007.930861646, 1.014451684,
2007.951293401, 1.015889870,
2007.971725257, 1.014099732,
2007.992156911, 1.017633104,
2008.012588666, 1.013492796,
2008.033020521, 1.014515998,
2008.053452275, 1.014417248,
2008.073883930, 1.014022174,
2008.094315784, 1.014685662,
2008.114747537, 1.014587764,
2008.135179291, 1.012638925,
2008.155611044, 1.016277501,
2008.176042798, 1.015801588,
2008.196474651, 1.014575033,
2008.257769909, 1.015245431,
2008.278201561, 1.013269801,
2008.298633313, 1.014076447,
2008.319065165, 1.015130771,
2008.339496817, 1.013960799,
2008.359928568, 1.013034396,
2008.380360419, 1.013377886,
2008.400792070, 1.013299091,
2008.421223821, 1.013361257,
2008.441655672, 1.014692035,
2008.523382673, 1.014879815,
2008.543814423, 1.014143124,
2008.564246172, 1.015964671,
2008.584677822, 1.014776977,
2008.605109671, 1.015027309,
2008.625541420, 1.015025926,
2008.645973069, 1.013671138,
2008.666404917, 1.015935679,
2008.686836665, 1.015206679,
2008.707268314, 1.014126965,
2008.727700162, 1.011406875,
2008.748131910, 1.013558926,
2008.768563757, 1.016478952,
2008.788995405, 1.014585911,
2008.809427152, 1.016767565,
2008.829858999, 1.013733530,
2008.850290646, 1.013650633,
2008.870722393, 1.014411615,
2008.891154239, 1.013135243,
2008.911585885, 1.012941938,
2008.932017631, 1.011049616,
2008.952449477, 1.013706119,
2008.972881123, 1.013083330,
2008.993312869, 1.012189250,
2009.013744714, 1.013371247,
2009.034176459, 1.014802210,
2009.054608104, 1.012948702,
2009.075039949, 1.013457452,
2009.095471694, 1.013469569,
2009.115903438, 1.013699912,
2009.136335182, 1.014007009,
2009.156766927, 1.014052508,
2009.177198770, 1.011279118,
2009.238493901, 1.013406843,
2009.258925644, 1.012237344,
2009.279357287, 1.011935338,
2009.299789130, 1.013621820,
2009.320220873, 1.013666982,
2009.340652515, 1.014569494,
2009.361084357, 1.013240815,
2009.381516099, 1.012627912,
2009.401947941, 1.011878225,
2009.422379583, 1.011876579,
2009.442811325, 1.013134178,
2009.463243166, 1.012793307,
2009.483674807, 1.012110901,
2009.504106548, 1.011908097,
2009.524538389, 1.013354039,
2009.544970129, 1.012931895,
2009.565401770, 1.013970952,
2009.585833610, 1.013098378,
2009.606265350, 1.012903874,
2009.626696990, 1.013019977,
2009.647128830, 1.013180241,
2009.667560569, 1.014058580,
2009.687992208, 1.015114603,
2009.708424047, 1.014815396,
2009.728855786, 1.013117459,
2009.749287625, 1.012682864,
2009.769719264, 1.010175192,
2009.790151002, 1.014058682,
2009.810582840, 1.012544881,
2009.851446216, 1.010402736,
2009.871877954, 1.013481358,
2009.892309692, 1.013201070,
2009.912741429, 1.012261862,
2009.974036640, 1.011377963,
2009.994468377, 1.012273232,
2010.014900113, 1.011150546,
2010.035331850, 1.010277880,
2010.055763585, 1.011558212,
2010.076195321, 1.010623948,
2010.096627157, 1.012689691,
2010.117058893, 1.010778158,
2010.137490528, 1.011958439,
2010.157922363, 1.012208543,
2010.178354098, 1.011776378,
2010.198785733, 1.010654381,
2010.219217568, 1.011255704,
2010.239649303, 1.010315179,
2010.260080937, 1.009945222,
2010.280512771, 1.010478997,
2010.300944505, 1.010651318,
2010.321376139, 1.010919478,
2010.341807973, 1.011267619,
2010.362239706, 1.010828904,
2010.382671539, 1.010415358,
2010.403103173, 1.010088668,
2010.464398371, 1.010116323,
2010.484830103, 1.012120825,
2010.505261936, 1.013199965,
2010.546125300, 1.012218898,
2010.566557131, 1.010683262,
2010.586988863, 1.011057668,
2010.607420494, 1.009143178,
2010.627852325, 1.008511239,
2010.648284057, 1.012221150,
2010.668715688, 1.011304107,
2010.689147518, 1.011054259,
2010.709579149, 1.012636957,
2010.730010979, 1.011528603,
2010.750442709, 1.009023649,
2010.770874339, 1.012090868,
2010.791306169, 1.011371445,
2010.811737899, 1.010679928,
2010.832169528, 1.011070634,
2010.852601358, 1.007884284,
2010.873033087, 1.009504347,
2010.913896545, 1.008349299,
2010.934328274, 1.011812743,
2010.954760002, 1.010710152,
2010.975191731, 1.012554389,
2010.995623459, 1.007898882,
2011.016055287, 1.010946173,
2011.036487015, 1.009149319,
2011.056918642, 1.009287103,
2011.077350470, 1.009373841,
2011.097782197, 1.010354342,
2011.118213825, 1.009976402,
2011.138645651, 1.010717164,
2011.179509005, 1.009307537,
2011.199940832, 1.008932499,
2011.220372558, 1.010289781,
2011.240804184, 1.010199575,
2011.261236010, 1.009678026,
2011.281667736, 1.012175155,
2011.302099362, 1.009218821,
2011.322531187, 1.011048564,
2011.342962913, 1.007604990,
2011.363394638, 1.009507770,
2011.383826363, 1.007541892,
2011.445121537, 1.007860506,
2011.465553261, 1.010292978,
2011.485984986, 1.008676091,
2011.506416710, 1.008623660,
2011.526848434, 1.010326615,
2011.547280257, 1.009036977,
2011.567711881, 1.008818255,
2011.588143604, 1.009920582,
2011.608575428, 1.009267474,
2011.629007051, 1.010095695,
2011.649438874, 1.009909501,
2011.669870596, 1.008419051,
2011.690302219, 1.008275560,
2011.710734042, 1.010390642,
2011.731165764, 1.008940018,
2011.751597386, 1.008958589,
2011.772029208, 1.009828657,
2011.792460930, 1.009690173,
2011.812892551, 1.009427925,
2011.833324373, 1.009563662,
2011.853756094, 1.010344595,
2011.874187815, 1.008385515,
2011.894619536, 1.008789086,
2011.915051257, 1.008977581,
2011.935483078, 1.007131401,
2011.955914698, 1.008238902,
2011.976346419, 1.008069704,
2011.996778239, 1.008570018,
2012.017209959, 1.007065640,
2012.037641579, 1.006888914,
2012.058073399, 1.006990219,
2012.078505019, 1.011996970,
2012.098936738, 1.009636158,
2012.119368557, 1.007718345,
2012.139800176, 1.009380232,
2012.160231895, 1.005050774,
2012.180663714, 1.007522046,
2012.201095333, 1.009077523,
2012.221527051, 1.008733427,
2012.241958870, 1.008495572,
2012.262390488, 1.005196942,
2012.282822306, 1.008354286,
2012.303254024, 1.006888167,
2012.323685642, 1.005246347,
2012.344117459, 1.008034217,
2012.364549177, 1.007388105,
2012.425844328, 1.008854185,
2012.446276045, 1.009921942,
2012.466707761, 1.009369400,
2012.487139478, 1.007943110,
2012.507571194, 1.009412349,
2012.528002911, 1.009780974,
2012.548434626, 1.008489808,
2012.568866442, 1.010588031,
2012.589298158, 1.007115394,
2012.609729774, 1.007848210,
2012.630161589, 1.008062004,
2012.650593304, 1.005701521,
2012.671024920, 1.008395342,
2012.691456735, 1.007456973,
2012.711888450, 1.007479143,
2012.732320064, 1.007725421,
2012.752751879, 1.006919181,
2012.773183593, 1.007777643,
2012.793615207, 1.008312616,
2012.814047021, 1.007557201,
2012.834478735, 1.011279864,
2012.854910449, 1.007376972,
2012.916205590, 1.007189357,
2012.936637303, 1.007734526,
2012.957069016, 1.008125983,
2012.977500729, 1.007188087,
2012.997932442, 1.009327337,
2013.018364154, 1.008634286,
2013.038795867, 1.007640326,
2013.059227579, 1.008450360,
2013.079659291, 1.007149866,
2013.100091103, 1.007080520,
2013.120522715, 1.007322935,
2013.140954527, 1.007763223,
2013.161386238, 1.007701702,
2013.181817850, 1.007071946,
2013.202249661, 1.009240287,
2013.222681372, 1.007168138,
2013.243112983, 1.008986357,
2013.263544794, 1.006649999,
2013.283976505, 1.007166542,
2013.304408115, 1.006750659,
2013.324839926, 1.006616272,
2013.345271636, 1.005484798,
2013.365703246, 1.005518873,
2013.386135056, 1.006273940,
2013.406566766, 1.005839825,
2013.426998476, 1.006205798,
2013.447430185, 1.008630177,
2013.467861895, 1.007111490,
2013.488293604, 1.004975775,
2013.508725313, 1.006764544,
2013.529157022, 1.006616514,
2013.549588731, 1.004413216,
2013.570020440, 1.006319031,
2013.590452148, 1.006374820,
2013.610883957, 1.006282430,
2013.631315565, 1.005040173,
2013.651747273, 1.005347832,
2013.672179081, 1.006108998,
2013.692610689, 1.006449524,
2013.713042397, 1.006823022,
2013.733474204, 1.005601181,
2013.753905812, 1.006863237,
2013.774337619, 1.004151820,
2013.794769326, 1.006342978,
2013.815200933, 1.003768498,
2013.835632740, 1.005249851,
2013.896927860, 1.003712365,
2013.917359566, 1.006071735,
2013.937791273, 1.005844830,
2013.958222979, 1.006958011,
2013.978654684, 1.004458025,
2013.999086390, 1.005967304,
2014.019518096, 1.004178522,
2014.039949802, 1.004675313,
2014.060381607, 1.005057232,
2014.080813312, 1.004714209,
2014.101244917, 1.005929562,
2014.121676722, 1.004708154,
2014.142108427, 1.005638808,
2014.162540031, 1.003835766,
2014.182971836, 1.005486062,
2014.203403541, 1.004261741,
2014.223835145, 1.003519995,
2014.244266949, 1.005375269,
2014.264698553, 1.004172845,
2014.285130257, 1.003177407,
2014.305562061, 1.003401537,
2014.325993664, 1.004669087,
2014.346425468, 1.002376821,
2014.366857171, 1.003276070,
2014.387288774, 1.004463227,
2014.407720577, 1.004579409,
2014.428152280, 1.003452459,
2014.448583983, 1.004545723,
2014.469015686, 1.003562946,
2014.489447388, 1.003656668,
2014.509879091, 1.005820971,
2014.530310793, 1.004280703,
2014.550742495, 1.002909980,
2014.571174197, 1.005089124,
2014.591605999, 1.002794853,
2014.612037601, 1.003336754,
2014.632469402, 1.001990701,
2014.652901104, 1.003397546,
2014.673332705, 1.004481705,
2014.693764506, 1.003347600,
2014.714196207, 1.001662777,
2014.734627808, 1.002901985,
2014.755059609, 1.003220618,
2014.775491310, 1.003027006,
2014.795922911, 1.003512891,
2014.816354711, 1.003636826,
2014.877649812, 0.998162149,
2014.898081511, 1.001981086,
2014.918513211, 1.001098943,
2014.938944911, 1.003550031,
2014.959376610, 1.002586188,
2014.979808310, 1.001798914,
2017.860677347, 0.996013628,
2017.881109130, 0.998177392,
2017.901540713, 0.996852656,
2017.921972397, 0.997878059,
2017.942404180, 0.997065101,
2017.962835763, 0.998147609,
2017.983267446, 1.000164789,
2018.003699228, 0.998213005,
2018.024130811, 0.996823018,
2018.044562494, 0.999347119,
2018.064994276, 0.999575643,
2018.085425859, 0.997568679,
2018.105857641, 0.994946278,
2018.126289323, 0.998687810,
2018.146721005, 0.996777891,
2018.167152687, 0.998692275,
2018.187584369, 0.998258090,
2018.208016051, 0.997793610,
2018.228447733, 0.997590314,
2018.248879414, 0.998593629,
2018.269311096, 0.996495998,
2018.289742877, 0.996067302,
2018.310174458, 0.998119559,
2018.330606140, 0.995082794,
2018.351037921, 0.996711614,
2018.371469502, 0.998674839,
2018.391901283, 0.996263236,
2018.412332964, 0.997737560,
2018.432764545, 0.996351550,
2018.473628006, 0.997697833,
2018.494059586, 0.996756841,
2018.514491367, 0.998789485,
2018.534922947, 0.997443028,
2018.555354627, 0.996857680,
2018.575786407, 0.997592973,
2018.596217987, 0.996985844,
2018.616649767, 0.997943981,
2018.637081447, 0.996061883,
2018.657513127, 0.997171887,
2018.677944807, 0.996897667,
2018.698376486, 0.995640022,
2018.718808166, 0.997600625,
2018.739239845, 0.994983347,
2018.800534983, 0.997410491,
2018.820966562, 0.997811183,
2018.841398341, 0.995688686,
2018.861830020, 0.997799864,
2018.882261599, 0.996902486,
2018.902693377, 0.997255915,
2018.923125056, 0.996958618,
2018.943556634, 1.000134930,
2018.963988413, 0.996839482,
2018.984420091, 0.999015553,
2019.004851669, 0.996702056,
2019.025283448, 0.996988034,
2019.045715126, 0.997261272,
2019.066146704, 0.996835866,
2019.086578482, 0.995860374,
2019.107010160, 0.997164404,
2019.127441837, 0.997980605,
2019.147873515, 0.996665883,
2019.168305192, 0.997716638,
2019.188736870, 0.998915779,
2019.209168547, 0.997143201,
2019.229600225, 0.996303475,
2019.250031902, 0.999302809,
2019.270463579, 0.997684989,
2019.290895256, 0.997692952,
2019.311326933, 0.996426376,
2019.331758610, 0.997717518,
2019.352190387, 0.997198977,
2019.372622064, 0.997879591,
2019.393053640, 0.998066091,
2019.413485417, 0.999081929,
2019.433917093, 0.996463571,
2019.454348670, 0.999830537,
2019.474780446, 0.997918912,
2019.495212122, 0.997275981,
2019.515643698, 0.997976212,
2019.536075474, 0.998396793,
2019.556507150, 0.997308102,
2019.576938726, 0.996770106,
2019.597370502, 0.998410964,
2019.617802178, 1.000204459,
2019.638233954, 0.998141324,
2019.658665529, 0.997585238,
2019.679097205, 0.999476069,
2019.699528980, 1.000318542,
2019.719960555, 0.998168135,
2019.781255681, 0.998094503,
2019.801687256, 0.997442627,
2019.822119031, 0.999033097,
2019.842550706, 1.000246849,
2019.862982381, 0.999199271,
2019.883414055, 1.000513165,
2019.903845630, 0.998460818,
2019.924277404, 0.998546129,
2019.944709079, 0.997324544,
2019.965140653, 0.996969078,
2019.985572428, 0.999302819,
2020.006004102, 0.997754934,
2020.026435676, 0.999231159,
2020.046867450, 0.999126078,
2020.067299124, 0.997188029,
2020.087730698, 0.997269955,
2020.108162472, 0.998043178,
2020.128594146, 0.998024025,
2020.149025919, 0.997090153,
2020.169457493, 0.998143769,
2020.189889167, 0.997411792,
2020.210320940, 0.997464238,
2020.230752513, 0.996086385,
2020.251184187, 0.996969502,
2020.271615960, 0.998880408,
2020.292047633, 0.997838561,
2020.312479206, 0.997697456,
2020.332910979, 0.998757694,
2020.353342652, 0.997490360,
2020.373774325, 0.998275114,
2020.394205998, 0.995817139,
2020.414637671, 0.995424235,
2020.435069443, 0.997159121,
2020.455501016, 0.996091588,
2020.475932689, 0.997294342,
2020.496364361, 0.995358376,
2020.516796033, 0.996911401,
2020.537227706, 0.997493537,
2020.557659378, 0.997529056,
2020.578091050, 0.997236704,
2020.598522722, 0.998490369,
2020.618954394, 0.996833437,
2020.639386066, 0.996062054,
2020.659817838, 0.997666827,
2020.680249410, 0.997440149,
2020.700681082, 0.998056763,
2020.721112853, 0.996691057,
2020.741544425, 0.998755712,
2020.761976097, 0.997307961,
2020.782407868, 0.998053754,
2020.802839539, 0.995498947,
2020.823271111, 0.996526843,
2020.843702882, 0.995735577,
2020.864134553, 0.997145096,
2020.884566224, 0.998609136,
2020.904997895, 0.995883396,
2020.925429566, 0.997126594,
2020.945861237, 0.997137762,
2020.986724579, 0.996763728,
2021.007156350, 0.995880341,
2021.027587920, 0.997352432,
2021.048019591, 0.997425595,
2021.068451361, 0.996571523,
2021.088882932, 0.995485326,
2021.109314602, 0.996347320,
2021.129746373, 0.996150147,
2021.150177943, 0.997690744,
2021.170609713, 0.997967932,
2021.191041383, 0.996644854,
2021.211472953, 0.993797507,
2021.231904723, 0.996133247,
2021.252336393, 0.997323098,
2021.272767963, 0.996991027,
2021.293199733, 0.996539457,
2021.313631303, 0.996074902,
2021.334062972, 0.998193641,
2021.354494742, 0.998246223,
2021.374926411, 0.998125763,
2021.395358081, 0.997505699,
2021.415789750, 0.997854615,
2021.436221420, 0.996239287,
2021.456653089, 0.997605259,
2021.477084758, 0.996938135,
2021.497516427, 0.997912575,
2021.517948197, 0.997474957,
2021.538379766, 0.997891100,
2021.558811435, 0.996567349,
2021.579243203, 0.996591608,
2021.599674772, 0.998128183,
2021.620106541, 0.998329994,
2021.640538210, 0.996556558,
2021.660969779, 0.997636193,
2021.681401547, 0.997683011,
2021.722264784, 0.997053051,
2021.742696553, 0.997602068,
2021.763128221, 0.996585013,
2021.783559789, 0.997326740,
2021.803991558, 0.997629892,
