BJD - 2454833, Corrected Flux
1998.593504557, 1.002026972,
1998.613936421, 1.001777100,
1998.634368384, 1.001245933,
1998.695663971, 1.000109778,
1998.716095733, 1.000759425,
1998.736527595, 1.001564342,
1998.756959556, 1.001552988,
1998.777391317, 1.001379357,
1998.797823178, 1.001324045,
1998.818255138, 1.001602679,
1998.859118758, 1.002058473,
1998.879550718, 1.001885460,
1998.899982577, 1.000758610,
1998.920414436, 1.002291543,
1998.940846295, 1.001923034,
1998.961278154, 1.002139230,
1998.981710012, 1.002212694,
1999.002141870, 1.001292397,
1999.022573727, 1.004163760,
1999.043005685, 1.000196210,
1999.063437442, 1.001820589,
1999.083869299, 1.001348075,
1999.104301155, 1.001439553,
1999.124733011, 1.001203468,
1999.186028578, 1.001854233,
1999.206460333, 1.002026369,
1999.226892288, 1.003663460,
1999.247324143, 1.002617870,
1999.267756097, 1.000836481,
1999.288187851, 1.001189798,
1999.308619705, 1.001491065,
1999.329051658, 1.002049301,
1999.349483411, 1.002043261,
1999.369915264, 1.001862982,
1999.390347217, 1.002003497,
1999.410779069, 1.000960682,
1999.431210821, 1.001095158,
1999.451642773, 1.001190742,
1999.472074624, 1.001572573,
1999.492506376, 1.001902454,
1999.512938326, 1.001600154,
1999.533370177, 1.000443230,
1999.553801927, 0.999838133,
1999.574233878, 1.000694898,
1999.594665727, 1.001059370,
1999.615097477, 0.999822849,
1999.676393224, 1.001793359,
1999.696824972, 1.001754440,
1999.717256820, 1.000949322,
1999.737688768, 1.000997803,
1999.758120516, 1.000898490,
1999.778552363, 1.000526174,
1999.798984310, 1.001015663,
1999.819416057, 1.002285696,
1999.839847904, 1.000448047,
1999.860279750, 1.000914567,
1999.921575287, 1.000925635,
1999.942007132, 1.001428079,
1999.962438977, 1.001593670,
1999.982870921, 1.000955079,
2000.003302666, 1.001372647,
2000.023734610, 1.001168899,
2000.044166454, 1.001817114,
2000.064598197, 1.001181366,
2000.085030140, 1.001536940,
2000.105461983, 1.001105930,
2000.125893726, 1.000435847,
2000.146325669, 1.000889553,
2000.166757511, 1.001174299,
2000.187189253, 1.001191195,
2000.207621194, 1.002068467,
2000.228053035, 1.000334620,
2000.248484877, 1.000404047,
2000.268916717, 1.001130005,
2000.289348558, 1.000392625,
2000.309780398, 1.002228106,
2000.330212238, 1.000148112,
2000.350644078, 1.000810838,
2000.411939595, 1.001068228,
2000.432371534, 1.000623444,
2000.452803372, 1.000501663,
2000.473235110, 1.000775331,
2000.493667048, 1.000612614,
2000.514098886, 1.000694911,
2000.534530623, 1.000806030,
2000.554962560, 1.000708738,
2000.575394397, 1.000860631,
2000.595826134, 1.000790287,
2000.636689806, 1.000398250,
2000.657121641, 1.001148627,
2000.697985312, 1.000887532,
2000.718417147, 1.000577617,
2000.738849082, 1.000469322,
2000.759280816, 1.001022064,
2000.779712750, 1.001196791,
2000.800144584, 1.000977102,
2000.820576417, 1.001894128,
2000.841008251, 1.000265128,
2000.861440084, 1.000191336,
2000.881871917, 1.001265961,
2000.902303749, 1.000658925,
2000.922735581, 1.000776845,
2000.963599345, 1.001048107,
2000.984031077, 1.000036431,
2001.004462908, 1.000596202,
2001.024894839, 1.000325472,
2001.045326570, 1.000533147,
2001.065758400, 1.002231959,
2001.086190330, 1.000461380,
2001.147485819, 1.000942319,
2001.167917548, 1.001144042,
2001.188349477, 1.000249137,
2001.208781306, 1.000439149,
2001.229213134, 1.000706262,
2001.249644962, 1.000540806,
2001.270076690, 1.000589476,
2001.290508617, 1.000587241,
2001.310940444, 1.001154163,
2001.331372271, 1.000023950,
2001.351803998, 0.998775311,
2001.372235925, 1.000448890,
2001.392667751, 1.000719817,
2001.413099477, 1.000370779,
2001.433531403, 1.002288416,
2001.453963228, 1.000583677,
2001.474394953, 0.999712513,
2001.494826878, 1.000320135,
2001.515258703, 1.000417675,
2001.535690627, 1.000665860,
2001.556122352, 1.002208148,
2001.576554176, 0.999999535,
2001.637849646, 1.000649753,
2001.658281569, 1.000079898,
2001.678713291, 1.000332612,
2001.699145114, 1.000522087,
2001.719577036, 1.000313119,
2001.740008758, 1.000269000,
2001.760440579, 1.000673026,
2001.780872501, 1.000227614,
2001.801304322, 1.000597391,
2001.821736042, 1.000673976,
2001.842167963, 1.000215619,
2001.862599783, 1.000436486,
2001.883031703, 1.000722940,
2001.903463423, 1.000402522,
2001.923895243, 1.000721481,
2001.944327162, 1.000268039,
2001.964758881, 0.999804273,
2001.985190700, 1.000678633,
2002.005622519, 0.999573971,
2002.026054337, 1.000476114,
2002.046486155, 0.999564576,
2002.066917973, 1.000350063,
2002.128213425, 1.000258385,
2002.169077058, 1.000452276,
2002.189508874, 1.000176258,
2002.209940690, 0.999978217,
2002.230372606, 0.999759660,
2002.250804322, 1.000535122,
2002.271236137, 0.999521017,
2002.291668052, 1.000468366,
2002.312099867, 1.000294868,
2002.332531581, 1.000496846,
2002.352963495, 0.999907955,
2002.373395309, 1.000431022,
2002.393827023, 0.999985280,
2002.414258937, 1.000583507,
2002.434690750, 1.001094809,
2002.455122463, 1.000753594,
2002.475554376, 1.000217839,
2002.495986188, 1.000995975,
2002.516417901, 1.001998648,
2002.536849813, 0.999865416,
2002.557281625, 1.000083134,
2002.639008969, 1.001009689,
2002.659440680, 1.000211167,
2002.679872490, 1.000924823,
2002.700304400, 0.999607748,
2002.720736110, 0.999862296,
2002.741167919, 1.000276043,
2002.761599729, 0.999636396,
2002.782031538, 0.999568813,
2002.802463347, 1.000463313,
2002.822895255, 1.000479957,
2002.843326964, 1.000188281,
2002.863758772, 0.999854334,
2002.884190680, 1.000479035,
2002.904622387, 0.999528988,
2002.925054194, 1.000639296,
2002.945486102, 1.000503434,
2002.965917808, 1.001286426,
2002.986349715, 0.998827768,
2003.006781521, 0.999035666,
2003.027213228, 1.014347702,
2003.047645134, 1.000042142,
2003.108940550, 0.999759734,
2003.129372355, 1.000564142,
2003.149804159, 0.999090799,
2003.170235964, 1.000255690,
2003.190667768, 0.999943813,
2003.211099572, 1.000683522,
2003.231531376, 0.999437582,
2003.251963179, 0.999584186,
2003.272394982, 0.999264873,
2003.292826885, 0.999724402,
2003.313258588, 0.999439403,
2003.333690490, 0.999644478,
2003.354122293, 0.999900629,
2003.374553995, 1.000212962,
2003.394985897, 0.999089256,
2003.415417698, 0.999605866,
2003.435849399, 1.000005152,
2003.456281301, 0.999729671,
2003.476713001, 1.000418342,
2003.497144802, 1.000633504,
2003.517576702, 0.998650494,
2003.538008402, 0.999964835,
2003.599303801, 0.999756553,
2003.619735600, 0.999969442,
2003.640167499, 0.999982123,
2003.660599298, 1.000214326,
2003.681031096, 0.999212720,
2003.701462895, 0.999123753,
2003.721894693, 0.999708693,
2003.742326490, 0.999557759,
2003.762758288, 1.000110045,
2003.783190085, 0.999150892,
2003.803621982, 0.999771612,
2003.824053679, 0.999513563,
2003.844485475, 1.000239253,
2003.864917372, 0.999110629,
2003.885349068, 1.016739642,
2003.905780864, 0.999445157,
2003.926212759, 0.999545187,
2003.946644455, 0.999346753,
2003.967076250, 1.000234409,
2003.987508145, 0.998683727,
2004.007939839, 0.999774368,
2004.028371734, 0.999349062,
2004.089667116, 0.998865474,
2004.110098909, 0.999128168,
2004.130530703, 0.999302535,
2004.150962496, 0.999749906,
2004.171394288, 0.999830230,
2004.191826081, 0.999410460,
2004.212257873, 0.999767022,
2004.232689665, 0.999986799,
2004.253121357, 0.998803996,
2004.273553249, 0.999600182,
2004.293985040, 0.999307685,
2004.314416732, 1.000003688,
2004.334848623, 0.999380983,
2004.355280413, 0.999805240,
2004.375712304, 0.999768891,
2004.396143994, 0.999019239,
2004.416575784, 1.000485998,
2004.437007674, 0.999262394,
2004.457439363, 0.999989244,
2004.477871153, 0.999708402,
2004.498303042, 1.000522020,
2004.518734731, 1.002233955,
2004.580030096, 0.999694299,
2004.600461884, 0.999076356,
2004.620893772, 0.999047939,
2004.641325559, 0.998439065,
2004.661757247, 0.999585413,
2004.682189133, 0.999161235,
2004.702620920, 0.998505506,
2004.723052707, 0.998445070,
2004.743484493, 0.999811073,
2004.763916280, 0.999026089,
2004.825211637, 0.999167497,
2004.845643422, 1.000017762,
2004.866075207, 0.999699684,
2004.886506992, 0.999201452,
2004.906938776, 0.999042045,
2004.927370561, 1.000302603,
2004.947802345, 0.998540225,
2004.988665912, 0.998772538,
2005.009097696, 0.999441961,
2005.029529479, 0.999403816,
2005.049961262, 0.999282654,
2005.070393145, 0.998757140,
2005.090824827, 0.999207357,
2005.111256610, 0.998331792,
2005.131688492, 0.999035443,
2005.152120274, 0.998937700,
2005.172551955, 0.999138483,
2005.192983837, 0.998211267,
2005.213415618, 0.998760389,
2005.233847299, 0.998806184,
2005.254279180, 0.998698334,
2005.295142641, 0.999051180,
2005.315574521, 0.999323587,
2005.336006301, 0.999750098,
2005.356437980, 0.999781957,
2005.376869860, 0.998784459,
2005.397301639, 0.999545482,
2005.417733518, 0.998386688,
2005.438165197, 0.998967647,
2005.458596975, 0.998652883,
2005.479028854, 1.001062255,
2005.499460532, 0.997876443,
2005.519892310, 0.998490401,
2005.540324187, 0.998365353,
2005.560755865, 0.998124568,
2005.581187642, 0.999847469,
2005.601619519, 0.998500727,
2005.622051196, 0.998554088,
2005.642482973, 0.998775433,
2005.662914749, 0.998865812,
2005.683346525, 0.999072749,
2005.703778301, 0.998851015,
2005.724210177, 0.999281289,
2005.744641852, 0.999004468,
2005.805937177, 0.998879966,
2005.826369052, 0.998973131,
2005.846800826, 0.998706545,
2005.867232501, 0.999480929,
2005.908096148, 0.998698363,
2005.928527822, 0.998588548,
2005.948959695, 0.999275990,
2005.969391468, 0.999173818,
2005.989823241, 0.999437604,
2006.010255014, 0.998569303,
2006.030686787, 0.998849816,
2006.071550331, 0.998426614,
2006.091982103, 0.999206837,
2006.112413974, 0.998058165,
2006.132845646, 0.998354242,
2006.153277417, 0.998554849,
2006.173709288, 0.998581629,
2006.194141059, 0.998566785,
2006.214572729, 0.998997797,
2006.235004600, 0.997823175,
2006.255436370, 0.998824505,
2006.275868040, 0.998765189,
2006.296299909, 0.999089504,
2006.316731679, 0.998449443,
2006.337163348, 0.998647323,
2006.357595217, 0.998424545,
2006.378026886, 0.998508726,
2006.398458655, 0.998968916,
2006.418890523, 0.998554486,
2006.439322191, 0.998078849,
2006.459754059, 0.998624989,
2006.480185827, 0.998454782,
2006.541481130, 0.999159386,
2006.561912896, 0.999030470,
2006.582344663, 0.998494707,
2006.602776430, 0.999129431,
2006.623208196, 0.998604694,
2006.643640062, 0.998873008,
2006.664071728, 0.997741981,
2006.684503494, 0.997783878,
2006.704935360, 0.998312715,
2006.725367025, 0.998396997,
2006.745798790, 0.998832098,
2006.766230655, 1.000535474,
2006.786662320, 0.998894246,
2006.807094184, 0.998012483,
2006.827525948, 0.998248748,
2006.868389476, 0.998726084,
2006.888821240, 0.998508554,
2006.909252903, 0.998161866,
2006.929684767, 0.996831754,
2006.950116530, 0.998295054,
2006.970548193, 0.998710513,
2007.031843580, 0.999530355,
2007.052275342, 0.997498113,
2007.072707104, 0.999445303,
2007.093138865, 0.998663463,
2007.134002388, 0.998007250,
2007.154434149, 0.997719137,
2007.174865910, 0.998072426,
2007.195297670, 0.999543643,
2007.215729531, 0.998953614,
2007.236161191, 0.998134793,
2007.256592951, 0.998513009,
2007.277024811, 0.999265131,
2007.297456470, 0.998785175,
2007.317888230, 0.998229195,
2007.338320089, 0.998108218,
2007.358751748, 0.999156699,
2007.379183506, 0.997738034,
2007.399615365, 0.998655471,
2007.420047024, 0.999717004,
2007.440478882, 0.998980963,
2007.460910640, 0.998165380,
2007.522205912, 0.998968714,
2007.542637669, 0.998890894,
2007.563069427, 0.998009429,
2007.583501183, 0.998098009,
2007.603932940, 0.998707755,
2007.624364796, 0.998529866,
2007.644796452, 0.998498486,
2007.665228208, 0.998447295,
2007.685660064, 0.998407951,
2007.706091720, 0.998473259,
2007.726523475, 0.998303422,
2007.746955230, 0.998071193,
2007.767386985, 0.998648596,
2007.787818840, 0.998568728,
2007.808250595, 0.999486137,
2007.828682249, 0.999184640,
2007.849114103, 0.997940955,
2007.869545757, 0.998703882,
2007.889977511, 0.998578360,
2007.910409365, 0.998316306,
2007.930841018, 0.998624461,
2007.951272772, 0.997370183,
2007.971704625, 0.998920173,
2007.992136278, 0.998437983,
2008.012568030, 0.998934221,
2008.032999883, 0.998186688,
2008.053431635, 0.998872207,
2008.073863287, 0.998193225,
2008.094295139, 0.998486839,
2008.114726890, 0.998321116,
2008.135158642, 0.999106155,
2008.155590393, 0.998611477,
2008.176022144, 0.998333058,
2008.196453995, 0.998049910,
2008.257749247, 0.998970877,
2008.278180897, 0.998170227,
2008.298612647, 0.998661327,
2008.319044497, 0.999062500,
2008.339476146, 0.998242774,
2008.359907896, 0.997894024,
2008.380339745, 0.999240648,
2008.400771394, 0.998487940,
2008.421203142, 0.998200765,
2008.441634991, 0.998940720,
2008.523361984, 0.998227641,
2008.543793731, 0.998309659,
2008.564225479, 0.998319380,
2008.584657126, 0.998185507,
2008.605088973, 0.998046807,
2008.625520720, 0.999026146,
2008.645952367, 0.998371428,
2008.666384213, 0.999733680,
2008.686815959, 0.998375075,
2008.707247606, 0.997898776,
2008.727679451, 0.997010811,
2008.748111197, 0.996686657,
2008.768543043, 0.998472609,
2008.788974688, 0.998527117,
2008.809406433, 0.998280133,
2008.829838278, 0.998664350,
2008.850269923, 0.998277034,
2008.870701668, 0.998510496,
2008.891133512, 0.999580358,
2008.911565157, 0.998467035,
2008.931996901, 0.997832281,
2008.952428745, 0.998434237,
2008.972860388, 0.998428604,
2008.993292132, 0.998013322,
2009.013723975, 0.997829915,
2009.034155718, 0.998146439,
2009.054587361, 1.002345839,
2009.075019204, 0.998075874,
2009.095450947, 0.999153706,
2009.115882689, 0.998702034,
2009.136314431, 0.998239637,
2009.156746173, 0.998778006,
2009.177178015, 0.998007484,
2009.238473140, 0.998684417,
2009.258904881, 0.998782621,
2009.279336522, 0.998398305,
2009.320200103, 0.998310940,
2009.340631744, 0.997605743,
2009.361063584, 0.998253450,
2009.381495324, 0.998162510,
2009.401927164, 0.998569591,
2009.422358804, 0.998642426,
2009.442790543, 0.997947070,
2009.463222382, 0.997777030,
2009.483654022, 0.998568785,
2009.504085761, 0.998896369,
2009.524517599, 0.998498081,
2009.544949338, 0.998848217,
2009.565380976, 0.998657124,
2009.585812815, 0.998507091,
2009.606244553, 0.997750744,
2009.626676191, 0.997997809,
2009.647108028, 0.997923739,
2009.667539766, 0.998881707,
2009.687971403, 0.998731810,
2009.708403241, 0.997699647,
2009.728834977, 0.998417908,
2009.749266814, 0.998704784,
2009.769698451, 0.997531043,
2009.790130187, 0.997753123,
2009.810562024, 0.998244650,
2009.830993660, 0.997584998,
2009.851425396, 0.998596314,
2009.871857131, 0.998117882,
2009.892288867, 0.997939259,
2009.912720602, 0.999363258,
2009.974015808, 0.998155358,
2009.994447542, 0.999005958,
2010.014879277, 0.998554203,
2010.035311011, 0.998027129,
2010.055742745, 0.997850583,
2010.076174479, 0.998009055,
2010.096606313, 0.998277832,
2010.117038047, 0.998571675,
2010.137469680, 0.998737452,
2010.157901514, 0.998219849,
2010.178333247, 0.997970925,
2010.198764880, 0.998305837,
2010.219196713, 0.998720951,
2010.239628445, 0.998006876,
2010.260060078, 0.997851291,
2010.280491910, 0.999030955,
2010.300923642, 0.998863216,
2010.321355274, 0.997409263,
2010.341787106, 0.999387683,
2010.362218837, 0.998399968,
2010.382650669, 0.997761997,
2010.403082300, 0.998152571,
2010.464377493, 0.997993799,
2010.484809223, 0.997606340,
2010.505241054, 0.998578683,
2010.525672784, 0.998906995,
2010.546104414, 0.999361442,
2010.566536244, 0.997934935,
2010.586967974, 0.998144862,
2010.607399603, 0.998482715,
2010.627831432, 0.997424789,
2010.648263162, 0.998554865,
2010.668694791, 0.999937717,
2010.689126620, 0.998724451,
2010.709558248, 0.999269083,
2010.729990077, 0.998104970,
2010.750421805, 0.998102962,
2010.770853433, 0.998923673,
2010.791285261, 0.998870014,
2010.811716989, 0.998357691,
2010.832148617, 0.999053695,
2010.852580444, 0.998233961,
2010.873012172, 0.997313620,
2010.893443799, 0.997683637,
2010.913875626, 0.998792044,
2010.934307353, 0.997867535,
2010.954739079, 0.998798163,
2010.975170806, 0.999772506,
2010.995602533, 0.998306921,
2011.016034359, 0.998306156,
2011.036466085, 0.997963176,
2011.056897711, 0.998607821,
2011.077329536, 0.998365491,
2011.097761262, 0.998326729,
2011.118192887, 0.997972047,
2011.138624712, 0.997906034,
2011.179488062, 0.997725390,
2011.199919887, 0.998968355,
2011.220351612, 0.998485760,
2011.240783236, 0.997414731,
2011.261215060, 0.998182319,
2011.281646784, 0.997519077,
2011.302078408, 0.997713749,
2011.322510232, 0.998793438,
2011.342941956, 0.998948851,
2011.363373679, 0.998763899,
2011.383805402, 0.998738432,
2011.445100571, 0.998995106,
2011.465532294, 0.997960172,
2011.485964016, 0.998402504,
2011.506395739, 0.998622174,
2011.526827461, 0.998736279,
2011.547259283, 0.997592808,
2011.567690905, 0.998498714,
2011.588122626, 0.998893483,
2011.608554448, 0.999278510,
2011.628986069, 0.998481115,
2011.649417890, 0.998446789,
2011.669849611, 0.998924897,
2011.690281232, 0.997948782,
2011.710713053, 0.998951893,
2011.731144773, 0.998205654,
2011.751576394, 0.997693052,
2011.772008214, 0.998141877,
2011.792439934, 0.998331251,
2011.812871554, 0.998177448,
2011.833303374, 0.998394724,
2011.853735093, 0.998736741,
2011.874166813, 0.998677180,
2011.894598532, 0.998308882,
2011.915030251, 0.998487116,
2011.935462070, 0.998460283,
2011.955893689, 0.998522741,
2011.976325408, 0.999186247,
2011.996757226, 0.998380740,
2012.017188944, 0.998447649,
2012.037620563, 0.998234066,
2012.058052381, 0.998388160,
2012.078483999, 0.999336095,
2012.098915716, 0.998523972,
2012.119347534, 0.998542064,
2012.139779151, 0.998188820,
2012.160210869, 0.997379893,
2012.180642686, 0.997905986,
2012.201074303, 0.998404142,
2012.241937836, 0.998703191,
2012.262369453, 0.997467709,
2012.282801269, 0.997931020,
2012.303232985, 0.997477087,
2012.323664601, 0.998487743,
2012.344096417, 0.998651325,
2012.364528133, 0.998476288,
2012.425823279, 0.998345755,
2012.446254995, 0.997676627,
2012.466686710, 0.997912259,
2012.487118424, 0.998417345,
2012.507550139, 0.999002339,
2012.527981854, 0.998064513,
2012.548413568, 0.998988029,
2012.568845382, 0.998883677,
2012.589277096, 0.997372524,
2012.609708710, 0.998969446,
2012.630140524, 0.997127205,
2012.650572238, 0.997384679,
2012.671003851, 0.998179531,
2012.691435665, 0.998371593,
2012.711867378, 0.998239696,
2012.732298991, 0.997702168,
2012.752730804, 0.998388570,
2012.773162517, 0.997119472,
2012.793594129, 0.998666367,
2012.814025942, 0.998995157,
2012.834457654, 0.999165444,
2012.854889366, 0.998224628,
2012.916184502, 0.998449481,
2012.936616214, 0.997653553,
2012.957047925, 0.998428845,
2012.977479636, 0.998069338,
2012.997911347, 0.997746707,
2013.018343058, 0.999645877,
2013.038774769, 0.998891679,
2013.059206480, 0.998341809,
2013.079638191, 0.998271274,
2013.100070001, 0.997849266,
2013.120501611, 0.997772313,
2013.140933421, 0.997751666,
2013.161365131, 0.998700066,
2013.181796741, 0.998720086,
2013.202228551, 0.998725104,
2013.222660261, 0.997690407,
2013.243091870, 0.997271601,
2013.263523679, 0.997601536,
2013.304386997, 0.998862568,
2013.324818806, 0.997548418,
2013.345250515, 0.998108765,
2013.365682124, 0.998762231,
2013.386113932, 0.997270199,
2013.406545640, 0.997647612,
2013.426977348, 0.997807232,
2013.447409056, 0.998392044,
2013.467840764, 0.998172511,
2013.508704180, 0.998076102,
2013.529135887, 0.998418154,
2013.569999301, 0.999673688,
2013.590431009, 0.997921573,
2013.610862815, 0.997584065,
2013.631294422, 0.998163362,
2013.651726129, 0.997213586,
2013.672157935, 0.997899540,
2013.692589542, 0.997796215,
2013.713021248, 0.997667052,
2013.733453054, 0.997902643,
2013.753884660, 0.998195927,
2013.774316466, 0.998735816,
2013.794748171, 0.997740307,
2013.815179777, 0.997256458,
2013.835611582, 0.998924097,
2013.896906697, 0.997499441,
2013.917338402, 0.998181764,
2013.937770107, 0.997384021,
2013.958201811, 0.997562256,
2013.978633516, 0.998547119,
2013.999065220, 0.996750119,
2014.019496924, 0.997501625,
2014.039928628, 0.998179006,
2014.060360432, 0.997548189,
2014.080792136, 0.998753414,
2014.101223740, 0.997990511,
2014.121655543, 0.997930192,
2014.142087246, 0.998266681,
2014.162518850, 0.998135659,
2014.182950653, 0.997970672,
2014.203382356, 0.997479916,
2014.223813958, 0.997150542,
2014.244245761, 0.997599271,
2014.264677364, 0.997568388,
2014.285109066, 0.998579918,
2014.305540868, 0.997525067,
2014.325972471, 0.997236263,
2014.346404273, 0.997490734,
2014.366835974, 0.997427781,
2014.387267576, 0.998381117,
2014.407699378, 0.997735412,
2014.428131079, 0.997401799,
2014.448562781, 0.998494100,
2014.468994482, 0.998790174,
2014.489426183, 0.998798446,
2014.509857884, 0.998407862,
2014.530289585, 0.997476351,
2014.550721286, 0.997805689,
2014.571152986, 0.998025660,
2014.591584787, 0.997609545,
2014.612016387, 0.998010282,
2014.632448187, 0.998902918,
2014.652879887, 0.998583689,
2014.673311487, 0.998306658,
2014.693743287, 0.997620970,
2014.714174987, 0.997266829,
2014.734606586, 0.998558176,
2014.755038386, 0.997463330,
2014.775470085, 0.996941641,
2014.795901684, 0.998918249,
2014.816333483, 0.997807183,
2014.877628579, 0.997846640,
2014.898060278, 0.998053580,
2014.918491976, 0.997845098,
2014.938923675, 0.998039107,
2014.959355373, 0.997905641,
2014.979787071, 0.997786916,
2017.860655936, 1.003375889,
2017.881087718, 1.002868846,
2017.901519300, 1.008665317,
2017.921950982, 1.003737661,
2017.942382764, 1.003916016,
2017.962814346, 1.003802679,
2017.983246028, 1.003811076,
2018.003677810, 1.004150200,
2018.024109391, 1.003619531,
2018.044541073, 1.003754064,
2018.064972854, 1.002952928,
2018.085404436, 1.002773915,
2018.105836217, 1.003198026,
2018.126267898, 1.003162847,
2018.146699579, 1.003833104,
2018.167131260, 1.004234802,
2018.187562941, 1.003922716,
2018.207994622, 1.003238980,
2018.228426302, 1.002580427,
2018.248857983, 1.003932915,
2018.269289664, 1.003285980,
2018.289721444, 1.003696251,
2018.310153024, 1.004602850,
2018.330584705, 1.001655361,
2018.351016485, 1.002967681,
2018.371448065, 1.003537289,
2018.391879845, 1.003964235,
2018.412311525, 1.004401258,
2018.432743104, 1.003393111,
2018.453174884, 1.003845672,
2018.473606564, 1.003169373,
2018.494038143, 1.003152549,
2018.514469923, 1.005133163,
2018.534901502, 1.002953991,
2018.555333181, 1.003664878,
2018.575764960, 1.003323395,
2018.596196539, 1.003161681,
2018.616628318, 1.004259739,
2018.637059997, 1.003570185,
2018.657491676, 1.003286415,
2018.677923355, 1.003832421,
2018.698355033, 1.004109609,
2018.718786712, 1.003720492,
2018.739218390, 1.004706520,
2018.800513525, 1.003408547,
2018.820945103, 1.003937313,
2018.841376881, 1.003109408,
2018.861808559, 1.004130773,
2018.882240137, 1.004546372,
2018.902671915, 1.004020629,
2018.923103593, 1.003617456,
2018.943535170, 1.004654925,
2018.963966948, 1.003804732,
2018.984398625, 1.003014663,
2019.004830202, 1.003059059,
2019.025261980, 1.003647644,
2019.045693657, 1.002761773,
2019.066125234, 1.003188250,
2019.086557011, 1.003426207,
2019.106988688, 1.003892383,
2019.127420365, 1.004662192,
2019.147852041, 1.004795905,
2019.168283718, 1.003724264,
2019.188715395, 1.004245152,
2019.209147071, 1.003292652,
2019.229578748, 1.003327176,
2019.250010424, 1.003752561,
2019.270442100, 1.002743827,
2019.290873776, 1.003791397,
2019.311305452, 1.003037359,
2019.331737128, 1.003453392,
2019.352168904, 1.003909344,
2019.372600580, 1.003839104,
2019.393032156, 1.004330314,
2019.413463931, 1.003508068,
2019.433895607, 1.003386367,
2019.454327183, 1.003252016,
2019.474758958, 1.003338430,
2019.495190633, 1.002760661,
2019.515622209, 1.003370968,
2019.536053984, 1.003838532,
2019.556485659, 1.003475743,
2019.576917234, 1.003729152,
2019.597349009, 1.002988768,
2019.617780684, 1.003053295,
2019.638212459, 1.003165050,
2019.658644033, 1.003245248,
2019.679075708, 1.003486828,
2019.699507483, 1.003023516,
2019.719939057, 1.003133023,
2019.781234180, 1.002836077,
2019.801665754, 1.003332980,
2019.822097528, 1.003299070,
2019.842529202, 1.003155792,
2019.862960876, 1.004121974,
2019.883392550, 1.003212340,
2019.903824124, 1.002826446,
2019.924255898, 1.003943291,
2019.944687571, 1.004090601,
2019.965119145, 1.002738667,
2019.985550918, 1.003088396,
2020.005982592, 1.002557363,
2020.026414165, 1.003138652,
2020.046845938, 1.003719723,
2020.067277612, 1.003544531,
2020.087709185, 1.003235464,
2020.108140958, 1.004733055,
2020.128572631, 1.003691442,
2020.149004404, 1.002720142,
2020.169435977, 1.003543932,
2020.189867649, 1.003335358,
2020.210299422, 1.003955928,
2020.230730995, 1.004227960,
2020.251162667, 1.003410693,
2020.271594440, 1.003249778,
2020.292026112, 1.002697536,
2020.312457684, 1.003334816,
2020.332889457, 1.004230928,
2020.353321129, 1.003220395,
2020.373752801, 1.002976584,
2020.394184473, 1.003060705,
2020.414616145, 1.003415302,
2020.435047917, 1.003404187,
2020.455479489, 1.003047894,
2020.475911160, 1.003481130,
2020.516774504, 1.003434174,
2020.537206175, 1.003622948,
2020.557637847, 1.003115664,
2020.578069518, 1.003049085,
2020.598501189, 1.003683043,
2020.639364532, 1.002891813,
2020.659796303, 1.003168820,
2020.680227874, 1.003086481,
2020.700659545, 1.003476521,
2020.721091316, 1.003217484,
2020.741522887, 1.003472206,
2020.761954558, 1.002390341,
2020.782386329, 1.003741712,
2020.802817999, 1.003509554,
2020.823249570, 1.003064136,
2020.843681340, 1.002980738,
2020.864113011, 1.003155092,
2020.884544681, 1.002621754,
2020.904976352, 1.004001540,
2020.925408022, 1.003059897,
2020.945839692, 1.003090383,
2020.966271362, 1.003861102,
2020.986703032, 1.003071797,
2021.007134802, 1.006259127,
2021.027566372, 1.003731294,
2021.047998042, 1.003669435,
2021.068429812, 1.003593802,
2021.088861382, 1.003348181,
2021.109293051, 1.002743936,
2021.129724821, 1.002790936,
2021.150156391, 1.003819581,
2021.170588160, 1.002838024,
2021.191019829, 1.002852408,
2021.211451399, 1.002916489,
2021.231883168, 1.002717872,
2021.252314837, 1.002928635,
2021.272746407, 1.003197729,
2021.293178176, 1.002695820,
2021.313609745, 1.002888904,
2021.334041414, 1.004059791,
2021.354473183, 1.002936544,
2021.374904852, 1.003287702,
2021.395336520, 1.002467013,
2021.415768189, 1.002709123,
2021.436199858, 1.004473127,
2021.456631527, 1.003094178,
2021.477063195, 1.002958596,
2021.497494864, 1.002852550,
2021.517926632, 1.003550850,
2021.538358201, 1.003087866,
2021.558789869, 1.003379852,
2021.579221637, 1.002916329,
2021.599653205, 1.002415832,
2021.620084974, 1.003367472,
2021.640516642, 1.002373136,
2021.660948210, 1.003824901,
2021.681379978, 1.002887926,
2021.722243214, 1.003536138,
2021.742674981, 1.002645984,
2021.763106649, 1.002777153,
2021.783538217, 1.002910821,
2021.803969985, 1.003569721,
2021.824401652, 1.002684850,
2021.844833320, 1.003135065,
2021.865264987, 1.002124112,
2021.885696655, 1.002230830,
2021.906128322, 1.003463576,
2021.926559989, 1.002820615,
2021.946991656, 1.003056933,
2021.967423324, 1.001821678,
2021.987854991, 1.003441656,
2022.008286658, 1.003250170,
2022.028718425, 1.003359694,
2022.049149992, 1.002188427,
2022.069581659, 1.002672405,
2022.090013426, 1.003271130,
2022.110444993, 1.002286217,
2022.130876760, 1.001831983,
2022.151308426, 1.002712896,
