BJD - 2454833, Corrected Flux
1998.613934166, 0.998045680,
1998.634366129, 0.997977083,
1998.695661714, 0.997810456,
1998.716093476, 0.997014637,
1998.736525337, 0.996801524,
1998.756957297, 0.996930310,
1998.777389058, 0.996847350,
1998.797820918, 0.996626418,
1998.818252878, 0.996468213,
1998.838684638, 0.996647453,
1998.859116497, 0.996234929,
1998.879548456, 0.996379615,
1998.899980314, 0.996119672,
1998.920412173, 0.995071183,
1998.940844031, 0.995505827,
1998.981707747, 0.994955502,
1999.002139604, 0.995057166,
1999.022571461, 0.994896033,
1999.043003418, 0.994537774,
1999.083867031, 0.994827169,
1999.104298886, 0.994347264,
1999.124730742, 0.994516753,
1999.186026307, 0.994210535,
1999.206458062, 0.993991725,
1999.226890016, 0.993871512,
1999.247321870, 0.993771211,
1999.267753824, 0.993288521,
1999.288185577, 0.993400399,
1999.308617430, 0.993483723,
1999.329049383, 0.992979907,
1999.349481136, 0.992576689,
1999.369912988, 0.993162280,
1999.390344940, 0.992980260,
1999.410776792, 0.992899815,
1999.431208543, 0.992515998,
1999.451640494, 0.992564425,
1999.472072345, 0.992330879,
1999.492504096, 0.992157983,
1999.512936046, 0.991964576,
1999.533367896, 0.992177316,
1999.553799646, 0.991950217,
1999.574231595, 0.991873459,
1999.594663445, 0.991896141,
1999.615095194, 0.991709744,
1999.676390939, 0.991960968,
1999.696822687, 0.991500663,
1999.717254534, 0.992158423,
1999.737686482, 0.991775154,
1999.758118229, 0.991505317,
1999.778550075, 0.991552211,
1999.798982022, 0.991508481,
1999.819413768, 0.991474974,
1999.839845614, 0.991266716,
1999.860277460, 0.991335265,
1999.921572995, 0.991547763,
1999.942004840, 0.991303566,
1999.962436684, 0.991445878,
1999.982868628, 0.991407732,
2000.003300372, 0.991090980,
2000.023732315, 0.991430475,
2000.044164158, 0.991429966,
2000.064595901, 0.991492187,
2000.085027844, 0.991199891,
2000.105459686, 0.991154338,
2000.125891429, 0.990974225,
2000.146323370, 0.991330166,
2000.166755212, 0.991007796,
2000.187186953, 0.991381843,
2000.207618894, 0.991122517,
2000.228050735, 0.991041156,
2000.248482576, 0.991495636,
2000.268914416, 0.990856775,
2000.289346256, 0.990888553,
2000.309778095, 0.991182985,
2000.330209935, 0.991393692,
2000.350641774, 0.991448711,
2000.411937290, 0.991504194,
2000.432369228, 0.992221764,
2000.452801066, 0.991887655,
2000.473232803, 0.992024886,
2000.493664741, 0.992060227,
2000.514096578, 0.991912223,
2000.534528314, 0.991859120,
2000.554960251, 0.991949730,
2000.575392087, 0.992015204,
2000.595823823, 0.992054408,
2000.636687494, 0.992003888,
2000.657119329, 0.992558414,
2000.677551264, 0.992456801,
2000.697982999, 0.992417268,
2000.718414833, 0.992868971,
2000.738846767, 0.992771000,
2000.759278501, 0.992821897,
2000.779710434, 0.992761844,
2000.820574101, 0.993004888,
2000.841005933, 0.992746213,
2000.861437766, 0.993188709,
2000.881869598, 0.993298039,
2000.902301430, 0.993454951,
2000.922733262, 0.993530670,
2000.963597024, 0.993901688,
2000.984028755, 0.993895201,
2001.004460586, 0.993678057,
2001.024892516, 0.993992970,
2001.045324246, 0.994483834,
2001.065756076, 0.994509879,
2001.086188006, 0.994298837,
2001.147483493, 0.994895839,
2001.167915221, 0.994736338,
2001.188347150, 0.994790911,
2001.208778978, 0.994983506,
2001.229210806, 0.995247114,
2001.249642633, 0.995849752,
2001.270074360, 0.995916381,
2001.290506287, 0.996360304,
2001.310938114, 0.995730426,
2001.331369940, 0.996060820,
2001.351801667, 0.995916347,
2001.372233592, 0.996188707,
2001.392665418, 0.995900482,
2001.413097144, 0.996387468,
2001.433529069, 0.996077625,
2001.453960894, 0.996868918,
2001.474392618, 0.996703103,
2001.494824543, 0.996416794,
2001.515256367, 0.996497417,
2001.535688291, 0.996768267,
2001.556120014, 0.996867619,
2001.576551838, 0.996759722,
2001.637847306, 0.997645590,
2001.658279229, 0.997202672,
2001.678710951, 0.997306539,
2001.699142772, 0.997531482,
2001.719574694, 0.997506174,
2001.740006416, 0.997701492,
2001.760438236, 0.997895585,
2001.801301978, 0.997711507,
2001.821733698, 0.997873056,
2001.842165618, 0.998101663,
2001.862597438, 0.997895017,
2001.883029357, 0.997620408,
2001.903461077, 0.998213520,
2001.923892896, 0.998136254,
2001.944324814, 0.998361625,
2001.964756533, 0.998206830,
2001.985188351, 0.998215260,
2002.005620169, 0.997819347,
2002.026051987, 0.997805678,
2002.046483804, 0.997799657,
2002.066915622, 0.997706839,
2002.128211072, 0.998443694,
2002.148642888, 0.998193809,
2002.169074704, 0.998329936,
2002.189506520, 0.998422981,
2002.209938335, 0.998357065,
2002.230370251, 0.998064571,
2002.250801965, 0.997830543,
2002.271233780, 0.998277700,
2002.291665695, 0.998137338,
2002.312097509, 0.998106545,
2002.332529223, 0.997918547,
2002.352961137, 0.997981760,
2002.373392950, 0.997772152,
2002.393824663, 0.997968783,
2002.414256576, 0.998106665,
2002.434688389, 0.998450031,
2002.455120102, 0.998145387,
2002.475552014, 0.998295748,
2002.495983826, 0.998427237,
2002.516415538, 0.997995460,
2002.536847449, 0.998395890,
2002.557279260, 0.998154522,
2002.639006603, 0.998117734,
2002.659438313, 0.997975519,
2002.679870122, 0.998075691,
2002.700302032, 0.998031146,
2002.720733741, 0.998558813,
2002.741165550, 0.998001629,
2002.761597359, 0.997829366,
2002.782029168, 0.998088642,
2002.802460976, 0.997921917,
2002.822892884, 0.998102978,
2002.843324592, 0.997802254,
2002.863756399, 0.997842901,
2002.884188307, 0.998005901,
2002.904620014, 0.998007865,
2002.925051821, 0.998101430,
2002.945483727, 0.998095990,
2002.986347339, 0.997934510,
2003.006779145, 0.998029539,
2003.027210851, 0.997742781,
2003.047642756, 0.997700940,
2003.108938171, 0.997411709,
2003.129369975, 0.997475764,
2003.149801779, 0.997465541,
2003.170233583, 0.997338404,
2003.190665387, 0.997761273,
2003.211097190, 0.997409934,
2003.231528993, 0.997496184,
2003.251960796, 0.997557517,
2003.272392599, 0.997818712,
2003.292824502, 0.997772975,
2003.313256204, 0.997582733,
2003.333688106, 0.997276311,
2003.354119908, 0.997573850,
2003.374551609, 0.997332984,
2003.394983510, 0.997236905,
2003.415415311, 0.997493075,
2003.435847012, 0.997706379,
2003.456278912, 0.998341862,
2003.476710613, 0.997407925,
2003.497142413, 0.997681156,
2003.517574313, 0.997351126,
2003.538006012, 0.997308939,
2003.599301410, 0.996635938,
2003.619733208, 0.996818480,
2003.640165106, 0.997221528,
2003.660596905, 0.996930454,
2003.681028703, 0.996933476,
2003.701460500, 0.996292868,
2003.721892298, 0.996311796,
2003.742324095, 0.996525322,
2003.762755892, 0.996349624,
2003.783187689, 0.996584035,
2003.803619585, 0.996548279,
2003.824051281, 0.996495772,
2003.844483077, 0.996379223,
2003.864914973, 0.996249938,
2003.885346669, 0.995988270,
2003.905778464, 0.996338276,
2003.926210359, 0.996407051,
2003.946642054, 0.996063095,
2003.967073848, 0.996130114,
2003.987505743, 0.996088962,
2004.028369331, 0.996078157,
2004.089664711, 0.995298201,
2004.110096504, 0.995316480,
2004.130528297, 0.995675109,
2004.150960090, 0.995685121,
2004.171391882, 0.995674535,
2004.191823674, 0.995582964,
2004.212255466, 0.995454595,
2004.232687257, 0.995833300,
2004.253118949, 0.995302111,
2004.273550840, 0.995211688,
2004.293982631, 0.995139329,
2004.314414321, 0.994938491,
2004.334846212, 0.996384024,
2004.355278002, 0.995185953,
2004.375709892, 0.995351311,
2004.396141582, 0.995406639,
2004.416573371, 0.995198402,
2004.437005261, 0.995012338,
2004.457436950, 0.994971815,
2004.477868738, 0.994731576,
2004.498300627, 0.995176549,
2004.518732315, 0.996160651,
2004.580027679, 0.994455762,
2004.600459467, 0.994521439,
2004.620891354, 0.994822195,
2004.641323141, 0.994553865,
2004.661754828, 0.994416996,
2004.682186714, 0.994441079,
2004.702618500, 0.994051980,
2004.723050286, 0.994252155,
2004.743482072, 0.994532348,
2004.763913858, 0.994450672,
2004.825209213, 0.994296935,
2004.845640998, 0.993889605,
2004.866072783, 0.993832763,
2004.886504567, 0.993915017,
2004.906936351, 0.993850067,
2004.927368135, 0.994232289,
2004.947799919, 0.993923843,
2004.968231702, 0.993882211,
2004.988663485, 0.993834882,
2005.009095268, 0.993860898,
2005.029527051, 0.993852544,
2005.049958833, 0.994054409,
2005.070390715, 0.993363125,
2005.090822397, 0.993696953,
2005.111254179, 0.993573605,
2005.131686061, 0.993540646,
2005.152117842, 0.993429742,
2005.172549523, 0.993738264,
2005.192981404, 0.993153280,
2005.213413185, 0.993808181,
2005.233844866, 0.992952595,
2005.254276746, 0.993384244,
2005.295140206, 0.992982636,
2005.315572085, 0.992982312,
2005.336003865, 0.992763901,
2005.356435544, 0.992862866,
2005.376867423, 0.992993272,
2005.397299201, 0.992816104,
2005.417731080, 0.992640589,
2005.438162758, 0.992632373,
2005.458594536, 0.992595813,
2005.479026414, 0.992482329,
2005.499458092, 0.992432458,
2005.540321746, 0.992279960,
2005.560753423, 0.992252306,
2005.581185200, 0.992528613,
2005.601617076, 0.992074524,
2005.622048753, 0.992161352,
2005.642480529, 0.992010687,
2005.662912305, 0.991626671,
2005.683344080, 0.992175699,
2005.703775856, 0.992448329,
2005.724207731, 0.991953853,
2005.744639406, 0.991907751,
2005.805934730, 0.991676552,
2005.826366604, 0.991603740,
2005.846798378, 0.991523036,
2005.867230052, 0.991476357,
2005.887661925, 0.991643352,
2005.908093698, 0.991508417,
2005.928525371, 0.991392658,
2005.948957244, 0.991495698,
2005.969389017, 0.991743533,
2005.989820789, 0.991516506,
2006.010252561, 0.991479417,
2006.051116105, 0.991439491,
2006.071547877, 0.991682051,
2006.091979648, 0.991678617,
2006.112411519, 0.991662531,
2006.132843190, 0.991652861,
2006.153274961, 0.991268647,
2006.173706831, 0.991592846,
2006.194138601, 0.991592081,
2006.214570272, 0.991441633,
2006.235002141, 0.991740463,
2006.255433911, 0.992011596,
2006.275865581, 0.991741576,
2006.296297450, 0.991661465,
2006.316729219, 0.991956202,
2006.337160888, 0.991490603,
2006.357592756, 0.992205053,
2006.378024424, 0.991608315,
2006.398456193, 0.991393423,
2006.418888061, 0.991496566,
2006.439319728, 0.991470370,
2006.459751596, 0.991744635,
2006.480183363, 0.992219547,
2006.541478664, 0.991395015,
2006.561910431, 0.991160974,
2006.582342197, 0.991212252,
2006.602773963, 0.991387518,
2006.623205729, 0.990856436,
2006.643637594, 0.990826704,
2006.664069260, 0.991168000,
2006.684501025, 0.990747449,
2006.704932890, 0.991005422,
2006.725364555, 0.991144807,
2006.745796319, 0.991127913,
2006.766228184, 0.990900910,
2006.786659848, 0.990879096,
2006.807091712, 0.991084947,
2006.827523476, 0.990902990,
2006.847955140, 0.991058321,
2006.868387003, 0.991163155,
2006.888818766, 0.991037262,
2006.909250429, 0.990828913,
2006.929682292, 0.991092343,
2006.950114054, 0.991017114,
2006.970545717, 0.990941553,
2007.031841103, 0.990824932,
2007.052272864, 0.991636020,
2007.072704625, 0.991005080,
2007.093136387, 0.991194015,
2007.113568147, 0.991118889,
2007.133999908, 0.991163324,
2007.154431669, 0.991494160,
2007.174863429, 0.991285174,
2007.195295189, 0.991314572,
2007.215727049, 0.991264260,
2007.236158709, 0.991254426,
2007.256590468, 0.991376629,
2007.277022327, 0.991266149,
2007.297453987, 0.991988834,
2007.317885745, 0.991423491,
2007.338317604, 0.991718094,
2007.358749263, 0.991289510,
2007.399612879, 0.991900478,
2007.420044537, 0.991708913,
2007.440476395, 0.991768002,
2007.460908152, 0.992155427,
2007.522203423, 0.991933676,
2007.542635180, 0.992090460,
2007.563066937, 0.991820834,
2007.583498693, 0.992058266,
2007.603930449, 0.992120383,
2007.624362305, 0.992088573,
2007.644793961, 0.992038434,
2007.665225716, 0.992204907,
2007.685657571, 0.992202226,
2007.706089226, 0.992349478,
2007.726520982, 0.992443234,
2007.746952736, 0.992442571,
2007.767384491, 0.992155095,
2007.787816345, 0.992330868,
2007.808248099, 0.992595598,
2007.828679753, 0.992578089,
2007.849111607, 0.992874433,
2007.869543260, 0.992608389,
2007.889975014, 0.992837744,
2007.910406867, 0.992753448,
2007.930838520, 0.992608799,
2007.951270273, 0.992999895,
2007.971702125, 0.992837230,
2007.992133777, 0.993264550,
2008.012565530, 0.992939770,
2008.032997382, 0.993044994,
2008.053429133, 0.993483115,
2008.073860785, 0.993372979,
2008.094292636, 0.993524157,
2008.114724388, 0.993925607,
2008.135156139, 0.993344806,
2008.155587889, 0.993776764,
2008.176019640, 0.993744522,
2008.196451490, 0.993755066,
2008.257746741, 0.993852719,
2008.278178390, 0.994014656,
2008.298610140, 0.993892957,
2008.319041989, 0.993503899,
2008.339473638, 0.994110686,
2008.359905387, 0.993821558,
2008.380337236, 0.993871901,
2008.400768884, 0.993925418,
2008.421200633, 0.993910033,
2008.441632481, 0.993867893,
2008.523359471, 0.993360802,
2008.543791218, 0.993698346,
2008.564222966, 0.993491480,
2008.584654612, 0.993479567,
2008.605086459, 0.993613217,
2008.625518205, 0.994232398,
2008.645949852, 0.993941684,
2008.666381698, 0.993884595,
2008.686813444, 0.993884338,
2008.707245089, 0.993588938,
2008.727676935, 0.994146638,
2008.748108680, 0.993989338,
2008.768540525, 0.994070481,
2008.788972170, 0.993738670,
2008.809403915, 0.993650923,
2008.829835759, 0.993916321,
2008.850267404, 0.993846577,
2008.870699148, 0.993794545,
2008.891130992, 0.993883844,
2008.911562636, 0.993748061,
2008.931994379, 0.994046158,
2008.952426223, 0.994003130,
2008.972857866, 0.994023942,
2008.993289609, 0.994104918,
2009.013721452, 0.994134419,
2009.034153195, 0.994485482,
2009.054584837, 0.994116321,
2009.095448422, 0.994136683,
2009.115880163, 0.994079441,
2009.136311905, 0.994328103,
2009.156743647, 0.994309213,
2009.177175488, 0.994152441,
2009.238470612, 0.994426267,
2009.258902352, 0.994144916,
2009.279333993, 0.993940903,
2009.299765833, 0.994016239,
2009.320197573, 0.994171947,
2009.340629213, 0.994278903,
2009.361061053, 0.994101086,
2009.381492792, 0.994160416,
2009.401924632, 0.993847151,
2009.422356271, 0.994208451,
2009.442788010, 0.994339690,
2009.463219849, 0.994327559,
2009.483651488, 0.994257135,
2009.504083226, 0.994437225,
2009.524515065, 0.994115804,
2009.544946803, 0.993930919,
2009.565378441, 0.994282286,
2009.585810279, 0.994313076,
2009.606242016, 0.994232560,
2009.626673654, 0.994342697,
2009.647105491, 0.994405006,
2009.667537228, 0.994423318,
2009.687968865, 0.993898499,
2009.708400701, 0.994119498,
2009.728832438, 0.994330552,
2009.749264275, 0.994335703,
2009.769695911, 0.994341578,
2009.790127647, 0.994216662,
2009.810559482, 0.994098608,
2009.830991118, 0.994511740,
2009.851422854, 0.994667215,
2009.871854589, 0.994581957,
2009.892286324, 0.994154890,
2009.912718059, 0.994562406,
2009.974013263, 0.994030773,
2009.994444997, 0.994117950,
2010.014876731, 0.994310806,
2010.035308465, 0.994887101,
2010.055740199, 0.994446315,
2010.076171932, 0.994354396,
2010.096603766, 0.994385404,
2010.117035499, 0.994532738,
2010.137467132, 0.994989689,
2010.157898965, 0.995111033,
2010.178330698, 0.995015231,
2010.198762330, 0.994676518,
2010.219194162, 0.994555157,
2010.239625895, 0.994580246,
2010.260057527, 0.994196351,
2010.280489358, 0.995044545,
2010.300921090, 0.994961993,
2010.321352722, 0.995010580,
2010.341784553, 0.995224575,
2010.362216284, 0.995023136,
2010.382648115, 0.995320199,
2010.403079746, 0.995018346,
2010.464374937, 0.994978614,
2010.484806667, 0.995180849,
2010.505238497, 0.995621336,
2010.525670227, 0.995343661,
2010.546101857, 0.995318828,
2010.566533686, 0.995079452,
2010.586965415, 0.995532511,
2010.607397044, 0.995709066,
2010.627828873, 0.995141910,
2010.648260602, 0.995580954,
2010.668692231, 0.995281471,
2010.689124059, 0.995579209,
2010.709555687, 0.995370376,
2010.729987516, 0.995261695,
2010.750419243, 0.995377365,
2010.770850871, 0.995668987,
2010.791282699, 0.995606440,
2010.811714426, 0.995347457,
2010.832146054, 0.995244246,
2010.852577881, 0.995296944,
2010.873009608, 0.995187997,
2010.893441234, 0.995560557,
2010.913873061, 0.995994605,
2010.934304787, 0.995591033,
2010.954736514, 0.995982302,
2010.975168240, 0.995389100,
2010.995599966, 0.995595420,
2011.016031791, 0.995565259,
2011.036463517, 0.995592072,
2011.056895142, 0.995692539,
2011.077326968, 0.995634975,
2011.097758693, 0.995920935,
2011.118190318, 0.995641442,
2011.138622143, 0.995978161,
2011.179485492, 0.995902721,
2011.199917316, 0.995680202,
2011.220349040, 0.995764567,
2011.240780664, 0.995745085,
2011.261212488, 0.995483799,
2011.281644211, 0.995825953,
2011.302075835, 0.996043008,
2011.322507658, 0.996140954,
2011.342939381, 0.995894784,
2011.363371104, 0.995703283,
2011.383802827, 0.995792105,
2011.445097995, 0.995849822,
2011.465529717, 0.995949342,
2011.485961439, 0.996258974,
2011.506393161, 0.995793208,
2011.526824883, 0.995786363,
2011.547256704, 0.995812717,
2011.567688325, 0.996070900,
2011.588120047, 0.996410760,
2011.608551868, 0.995842489,
2011.628983489, 0.995957789,
2011.649415309, 0.995565347,
2011.669847030, 0.995961124,
2011.690278651, 0.995991429,
2011.710710471, 0.996078648,
2011.731142191, 0.995993597,
2011.751573811, 0.996148518,
2011.772005631, 0.995944028,
2011.792437350, 0.996282954,
2011.812868970, 0.996238695,
2011.833300789, 0.996443533,
2011.853732508, 0.996297870,
2011.874164227, 0.995806391,
2011.894595946, 0.996287840,
2011.915027665, 0.996276292,
2011.935459484, 0.996156036,
2011.955891102, 0.996446821,
2011.976322820, 0.996549299,
2011.996754638, 0.996340276,
2012.017186356, 0.996287632,
2012.037617974, 0.996142668,
2012.058049792, 0.996628207,
2012.078481409, 0.996564345,
2012.098913126, 0.996229943,
2012.119344944, 0.996365257,
2012.139776561, 0.996396113,
2012.160208277, 0.996682563,
2012.180640094, 0.996744361,
2012.201071711, 0.996272024,
2012.221503427, 0.996565734,
2012.241935243, 0.996683506,
2012.282798675, 0.996262574,
2012.303230391, 0.996404120,
2012.323662007, 0.996501626,
2012.344093822, 0.996695091,
2012.364525538, 0.996558603,
2012.425820683, 0.996610667,
2012.446252397, 0.996855528,
2012.466684112, 0.996622911,
2012.487115827, 0.996444323,
2012.507547541, 0.996724741,
2012.527979255, 0.996866841,
2012.548410969, 0.996770618,
2012.568842783, 0.997087294,
2012.589274496, 0.996720152,
2012.609706110, 0.996913508,
2012.630137923, 0.996726309,
2012.650569637, 0.996634854,
2012.671001250, 0.996991552,
2012.691433063, 0.996946229,
2012.711864776, 0.996847017,
2012.732296388, 0.997124442,
2012.752728201, 0.997288417,
2012.773159913, 0.997061157,
2012.793591525, 0.997130234,
2012.814023337, 0.997163521,
2012.834455049, 0.997642195,
2012.854886761, 0.997460816,
2012.916181895, 0.997514803,
2012.936613607, 0.997720096,
2012.957045318, 0.997815872,
2012.977477028, 0.997860594,
2012.997908739, 0.998039974,
2013.018340450, 0.998182166,
2013.038772160, 0.998219407,
2013.059203871, 0.998198352,
2013.079635581, 0.998514954,
2013.100067391, 0.998567852,
2013.120499001, 0.998162128,
2013.140930810, 0.998406185,
2013.161362520, 0.998528268,
2013.181794130, 0.998490561,
2013.202225939, 0.998440906,
2013.222657648, 0.998688700,
2013.243089257, 0.998451295,
2013.263521066, 0.998516678,
2013.283952775, 0.998193703,
2013.304384383, 0.998607843,
2013.324816192, 0.998697018,
2013.345247900, 0.998619563,
2013.365679508, 0.999164714,
2013.386111316, 0.998961563,
2013.406543024, 0.998760120,
2013.426974732, 0.999169662,
2013.447406439, 0.998994566,
2013.467838147, 0.999093352,
2013.488269854, 0.999128929,
2013.508701561, 0.999239383,
2013.529133268, 0.999135814,
2013.549564975, 0.998972425,
2013.569996682, 0.999061926,
2013.590428389, 0.999178766,
2013.610860195, 0.999681794,
2013.631291802, 0.999396595,
2013.651723508, 0.999322854,
2013.672155314, 0.999250518,
2013.692586920, 0.999640774,
2013.713018626, 0.999555242,
2013.733450431, 0.999467891,
2013.753882037, 0.999671463,
2013.774313842, 0.999251966,
2013.794745548, 0.999851674,
2013.815177153, 0.999240692,
2013.835608957, 0.999263876,
2013.896904072, 0.999633225,
2013.917335776, 1.000115737,
2013.937767480, 0.999812006,
2013.958199185, 1.000028565,
2013.978630888, 0.999814328,
2013.999062593, 0.999662758,
2014.019494296, 0.999635072,
2014.039926000, 0.999839127,
2014.060357803, 0.999966330,
2014.080789507, 0.999903205,
2014.101221110, 1.000188284,
2014.121652913, 1.000111017,
2014.142084616, 0.999836765,
2014.162516219, 0.999807917,
2014.182948021, 1.000116267,
2014.203379724, 0.999873809,
2014.223811326, 1.000090770,
2014.244243129, 0.999814069,
2014.264674731, 1.000064028,
2014.285106433, 1.000172844,
2014.305538235, 0.999699363,
2014.325969837, 0.999956494,
2014.346401638, 1.000111983,
2014.366833340, 1.000356241,
2014.387264941, 0.999713276,
2014.407696742, 1.000166549,
2014.428128443, 1.000016109,
2014.448560144, 0.999913564,
2014.468991845, 1.000090717,
2014.489423546, 1.000011129,
2014.509855246, 0.999768833,
2014.530286947, 0.999851377,
2014.550718647, 0.999907872,
2014.571150347, 0.999689908,
2014.591582147, 1.000037121,
2014.612013747, 0.999762470,
2014.632445547, 0.999942995,
2014.652877247, 0.999578717,
2014.673308846, 0.999477781,
2014.693740646, 0.999340783,
2014.714172345, 0.999106735,
2014.734603944, 0.999120555,
2014.755035743, 0.999484372,
2014.775467442, 0.999116105,
2014.795899041, 0.998983117,
2014.816330840, 0.998782212,
2014.877625935, 0.998570811,
2014.898057633, 0.998974460,
2014.918489331, 0.998949362,
2014.938921029, 0.998794137,
2014.959352727, 0.998889342,
2014.979784424, 0.998801442,
2017.860653238, 0.995218505,
2017.881085020, 0.995477925,
2017.901516602, 0.995333108,
2017.921948284, 0.995119943,
2017.962811647, 0.995135996,
2017.983243329, 0.994955128,
2018.003675110, 0.995130225,
2018.024106691, 0.995261877,
2018.044538373, 0.994997261,
2018.064970154, 0.994902674,
2018.085401735, 0.995140504,
2018.105833516, 0.994509267,
2018.126265196, 0.994881499,
2018.146696877, 0.995087626,
2018.167128558, 0.994955174,
2018.187560238, 0.995345932,
2018.207991919, 0.995080867,
2018.228423599, 0.994961791,
2018.248855280, 0.994473696,
2018.269286960, 0.994866962,
2018.289718740, 0.994873909,
2018.310150320, 0.995197687,
2018.330582000, 0.995042296,
2018.351013779, 0.995029555,
2018.371445359, 0.995252026,
2018.391877139, 0.995068166,
2018.412308818, 0.994975033,
2018.432740398, 0.995173372,
2018.453172177, 0.994788561,
2018.473603856, 0.994971898,
2018.494035436, 0.995168979,
2018.514467215, 0.995154487,
2018.534898794, 0.995078384,
2018.555330473, 0.995381866,
2018.575762251, 0.995044534,
2018.596193830, 0.995383879,
2018.616625609, 0.995290477,
2018.637057287, 0.995501331,
2018.657488966, 0.995228731,
2018.677920644, 0.995494229,
2018.698352323, 0.995379640,
2018.718784001, 0.995522861,
2018.739215679, 0.995326987,
2018.800510813, 0.995662361,
2018.820942391, 0.995883535,
2018.841374168, 0.995862950,
2018.861805846, 0.996142207,
2018.882237423, 0.995639949,
2018.902669201, 0.996121192,
2018.923100878, 0.995942851,
2018.943532455, 0.996343704,
2018.963964233, 0.996623592,
2018.984395910, 0.996327570,
2019.004827487, 0.996534538,
2019.025259264, 0.996433182,
2019.045690940, 0.996635780,
2019.066122517, 0.996663593,
2019.086554294, 0.997245087,
2019.106985970, 0.997089167,
2019.127417647, 0.996914521,
2019.147849323, 0.996547935,
2019.168281000, 0.997000944,
2019.188712676, 0.997190342,
2019.209144352, 0.997050150,
2019.229576028, 0.997045166,
2019.250007704, 0.997097511,
2019.270439380, 0.997234891,
2019.290871056, 0.997349329,
2019.311302732, 0.996971101,
2019.331734407, 0.997702188,
2019.352166183, 0.997400994,
2019.372597858, 0.997300132,
2019.393029434, 0.997637184,
2019.413461209, 0.997633866,
2019.433892884, 0.997822832,
2019.454324460, 0.997946669,
2019.474756235, 0.997820875,
2019.495187910, 0.997832146,
2019.515619485, 0.998018840,
2019.536051260, 0.997885238,
2019.556482935, 0.998050439,
2019.576914509, 0.998465613,
2019.597346284, 0.998604171,
2019.617777958, 0.998207963,
2019.638209733, 0.998538234,
2019.658641307, 0.998795552,
2019.679072982, 0.998765945,
2019.699504756, 0.998804116,
2019.719936330, 1.001251853,
2019.781231452, 0.999142439,
2019.801663026, 0.999249355,
2019.822094800, 0.999577464,
2019.842526473, 0.999382122,
2019.862958147, 0.999931193,
2019.883389821, 0.999973143,
2019.903821394, 1.000253951,
2019.924253168, 0.999727748,
2019.944684841, 1.000117663,
2019.965116414, 1.000710345,
2019.985548187, 1.000266708,
2020.005979861, 1.000585601,
2020.026411434, 1.000716025,
2020.046843207, 1.000465059,
2020.067274879, 1.000865373,
2020.087706452, 1.000902765,
2020.108138225, 1.001339196,
2020.128569898, 1.000967016,
2020.149001670, 1.001109267,
2020.169433243, 1.001264549,
2020.189864915, 1.001349294,
2020.210296688, 1.001280805,
2020.230728260, 1.001419443,
2020.251159932, 1.001704117,
2020.271591704, 1.001680793,
2020.292023376, 1.001941641,
2020.312454948, 1.001420758,
2020.332886720, 1.002112347,
2020.353318392, 1.002074279,
2020.373750064, 1.002264410,
2020.394181736, 1.002376680,
2020.435045179, 1.002442054,
2020.455476751, 1.002138533,
2020.475908422, 1.003020558,
2020.496340093, 1.002636113,
2020.516771765, 1.002867112,
2020.537203436, 1.003274111,
2020.557635107, 1.002887787,
2020.598498449, 1.003326791,
2020.618930120, 1.003391049,
2020.639361791, 1.003686377,
2020.659793562, 1.003660023,
2020.680225133, 1.004004002,
2020.700656803, 1.003930475,
2020.721088574, 1.004329343,
2020.741520145, 1.004433419,
2020.761951815, 1.004550047,
2020.782383586, 1.004285889,
2020.823246826, 1.004579862,
2020.843678597, 1.004688553,
2020.864110267, 1.004964530,
2020.884541937, 1.005097106,
2020.904973607, 1.005147879,
2020.925405277, 1.005225145,
2020.945836947, 1.005351360,
2020.966268617, 1.005573372,
2020.986700286, 1.005451667,
2021.007132056, 1.005266747,
2021.027563626, 1.005442737,
2021.047995295, 1.005573946,
2021.068427065, 1.005464526,
2021.088858634, 1.005875706,
2021.109290304, 1.005683246,
2021.129722073, 1.006058458,
2021.150153642, 1.006322496,
2021.170585412, 1.006450247,
2021.191017081, 1.006119962,
2021.211448650, 1.006446832,
2021.231880419, 1.006302204,
2021.252312088, 1.006339254,
2021.272743657, 1.006304113,
2021.293175426, 1.006330332,
2021.313606994, 1.006779337,
2021.334038663, 1.006573482,
2021.354470432, 1.006454942,
2021.374902100, 1.006789728,
2021.395333769, 1.007057022,
2021.415765437, 1.007181143,
2021.436197106, 1.007069857,
2021.456628774, 1.007378112,
2021.477060442, 1.007328194,
2021.497492111, 1.007114637,
2021.517923879, 1.006942273,
2021.538355447, 1.007044293,
2021.558787115, 1.007555595,
2021.579218883, 1.007268350,
2021.599650451, 1.007182290,
2021.620082219, 1.007181262,
2021.640513887, 1.007137819,
2021.660945454, 1.007454828,
2021.681377222, 1.007318903,
2021.722240457, 1.007540161,
2021.742672225, 1.008207937,
2021.763103892, 1.007754626,
2021.783535460, 1.007529621,
2021.803967227, 1.008139120,
2021.844830562, 1.007620677,
2021.865262229, 1.008031535,
2021.885693896, 1.008152888,
2021.906125563, 1.008210617,
2021.926557230, 1.008015189,
2021.946988897, 1.008583802,
2021.967420564, 1.008013920,
2021.987852231, 1.007917605,
2022.008283898, 1.008156281,
2022.028715664, 1.007769467,
2022.049147231, 1.007947020,
2022.069578898, 1.007974649,
2022.090010664, 1.007797709,
2022.110442231, 1.008002293,
2022.130873997, 1.007815918,
2022.151305664, 1.008170626,
2022.171737230, 1.007660998,
2022.192168997, 1.008132511,
