BJD - 2454833, Corrected Flux
1998.736546530, 1.032020136,
1998.756978494, 1.030475260,
1998.777410258, 1.030248205,
1998.797842122, 1.031639501,
1998.818274085, 1.031717449,
1998.838705847, 1.031205084,
1998.859137710, 1.030987843,
1998.879569672, 1.031953401,
1998.900001534, 1.032229356,
1998.920433396, 1.031365582,
1998.940865257, 1.031938636,
1998.961297118, 1.030077921,
1998.981728979, 1.030666949,
1999.002160840, 1.029410947,
1999.022592700, 1.030925295,
1999.043024660, 1.030240322,
1999.063456420, 1.031451286,
1999.083888279, 1.031784719,
1999.104320138, 1.028792347,
1999.124751997, 1.032051067,
1999.186047572, 1.031137726,
1999.206479330, 1.030811430,
1999.226911287, 1.029553370,
1999.247343144, 1.030989436,
1999.267775101, 1.029117130,
1999.288206858, 1.029503549,
1999.308638714, 1.029795513,
1999.329070670, 1.030459557,
1999.349502426, 1.030906476,
1999.369934281, 1.030478533,
1999.390366236, 1.030781433,
1999.410798091, 1.029131178,
1999.431229846, 1.030397833,
1999.451661800, 1.032961187,
1999.472093654, 1.029622013,
1999.492525408, 1.032554086,
1999.512957362, 1.029812943,
1999.533389215, 1.028085694,
1999.553820968, 1.030359812,
1999.574252920, 1.032232464,
1999.594684773, 1.030597813,
1999.615116525, 1.033699454,
1999.676412279, 1.030382188,
1999.696844031, 1.029941771,
1999.717275881, 1.028452068,
1999.737707832, 1.029358069,
1999.758139582, 1.029103064,
1999.778571432, 1.029299856,
1999.799003381, 1.031706535,
1999.819435131, 1.031877738,
1999.839866980, 1.032700079,
1999.921594373, 1.028534825,
1999.942026221, 1.029279668,
1999.962458068, 1.031108388,
1999.982890015, 1.029397882,
2000.003321762, 1.027992444,
2000.023753709, 1.028608806,
2000.044185555, 1.028664949,
2000.064617301, 1.031119553,
2000.085049247, 1.029333212,
2000.105481092, 1.030489282,
2000.125912838, 1.029670140,
2000.146344783, 1.029204754,
2000.166776627, 1.029430003,
2000.187208372, 1.029253606,
2000.207640316, 1.029192609,
2000.228072160, 1.029320188,
2000.248504003, 1.030522208,
2000.268935846, 1.027441522,
2000.289367690, 1.029866445,
2000.309799532, 1.027956831,
2000.330231375, 1.029414198,
2000.350663217, 1.031641793,
2000.411958742, 1.030141788,
2000.432390683, 1.029993784,
2000.452822524, 1.029967854,
2000.473254265, 1.027126795,
2000.493686205, 1.028703449,
2000.514118045, 1.030768695,
2000.534549785, 1.029958539,
2000.554981724, 1.029435637,
2000.575413563, 1.027529787,
2000.595845303, 1.027128546,
2000.636708980, 1.030648723,
2000.657140818, 1.030150145,
2000.677572756, 1.031680524,
2000.698004493, 1.028780104,
2000.718436331, 1.031197609,
2000.738868268, 1.030689008,
2000.759300005, 1.031879074,
2000.779731941, 1.029889145,
2000.800163778, 1.030621557,
2000.820595613, 1.028456258,
2000.841027449, 1.029904971,
2000.861459285, 1.029017678,
2000.881891120, 1.028547455,
2000.902322955, 1.029711822,
2000.922754790, 1.028802438,
2000.963618558, 1.031371431,
2000.984050292, 1.030730847,
2001.004482126, 1.029296672,
2001.024914059, 1.030995359,
2001.045345792, 1.032767136,
2001.065777625, 1.030737744,
2001.086209558, 1.033528741,
2001.147505054, 1.029743624,
2001.167936785, 1.028925833,
2001.188368716, 1.030455284,
2001.208800548, 1.030783100,
2001.229232378, 1.030303266,
2001.249664209, 1.028553373,
2001.270095939, 1.029124332,
2001.290527869, 1.030648918,
2001.310959698, 1.027676234,
2001.331391528, 1.028933094,
2001.351823257, 1.028288895,
2001.372255186, 1.029484116,
2001.392687015, 1.028366106,
2001.413118743, 1.031561883,
2001.433550671, 1.029522746,
2001.453982499, 1.029886451,
2001.474414226, 1.030636165,
2001.494846154, 1.030139605,
2001.515277981, 1.030805883,
2001.535709908, 1.030028513,
2001.556141634, 1.029549080,
2001.576573460, 1.028900827,
2001.637868938, 1.030306306,
2001.658300863, 1.028706499,
2001.678732588, 1.029577163,
2001.699164413, 1.028199205,
2001.719596337, 1.027213362,
2001.740028062, 1.030181815,
2001.760459886, 1.028702708,
2001.780891809, 1.027203855,
2001.801323633, 1.027737424,
2001.821755356, 1.028408278,
2001.842187279, 1.029621980,
2001.862619101, 1.028474563,
2001.883051024, 1.029733693,
2001.903482746, 1.029551112,
2001.923914568, 1.027399490,
2001.944346490, 1.028007244,
2001.964778211, 1.028818668,
2001.985210032, 1.029454648,
2002.005641853, 1.028889559,
2002.026073674, 1.029069261,
2002.046505494, 1.030083515,
2002.066937314, 1.029806767,
2002.128232773, 1.029961111,
2002.148664592, 1.027350465,
2002.169096411, 1.028335775,
2002.189528229, 1.027884362,
2002.209960048, 1.028898765,
2002.230391966, 1.027814999,
2002.250823684, 1.028021923,
2002.271255501, 1.027774228,
2002.291687419, 1.029439173,
2002.312119236, 1.027291987,
2002.332550952, 1.026871079,
2002.352982869, 1.028043160,
2002.373414685, 1.026226265,
2002.393846401, 1.028315528,
2002.414278317, 1.028995302,
2002.434710133, 1.026721626,
2002.455141848, 1.027328691,
2002.475573763, 1.028132451,
2002.496005578, 1.027337245,
2002.516437293, 1.025673728,
2002.536869207, 1.026813397,
2002.557301021, 1.027422691,
2002.639028374, 1.028046836,
2002.679891900, 1.029662080,
2002.700323812, 1.026566301,
2002.720755524, 1.028122785,
2002.741187336, 1.027951054,
2002.761619148, 1.028380886,
2002.782050959, 1.026892792,
2002.802482770, 1.028847127,
2002.822914681, 1.027805508,
2002.843346391, 1.028546193,
2002.863778202, 1.027327335,
2002.884210112, 1.026035068,
2002.904641822, 1.029015163,
2002.925073631, 1.028620972,
2002.945505540, 1.026201544,
2002.965937250, 1.028626860,
2002.986369159, 1.024607528,
2003.006800967, 1.026353468,
2003.027232676, 1.028148127,
2003.129391813, 1.027901431,
2003.149823620, 1.024702641,
2003.170255427, 1.026714204,
2003.190687233, 1.027578512,
2003.211119040, 1.028621265,
2003.231550846, 1.026917471,
2003.251982651, 1.027998235,
2003.272414457, 1.027343485,
2003.292846362, 1.025820041,
2003.313278067, 1.025635362,
2003.333709971, 1.026621720,
2003.354141776, 1.026208797,
2003.374573480, 1.027695511,
2003.395005384, 1.026249978,
2003.415437188, 1.025588891,
2003.435868891, 1.027286866,
2003.456300795, 1.027159759,
2003.476732498, 1.028700488,
2003.497164300, 1.026654735,
2003.517596203, 1.023619545,
2003.599323310, 1.025250514,
2003.619755112, 1.027376050,
2003.640187013, 1.027777131,
2003.660618814, 1.027404618,
2003.681050614, 1.035397529,
2003.701482415, 1.025934019,
2003.721914215, 1.026520088,
2003.742346015, 1.024118473,
2003.762777814, 1.027055742,
2003.783209614, 1.026527483,
2003.803641513, 1.026982755,
2003.824073212, 1.025123846,
2003.844505010, 1.025754285,
2003.864936909, 1.025649944,
2003.885368607, 1.028105844,
2003.905800405, 1.025938569,
2003.926232303, 1.026081474,
2003.946664000, 1.024960984,
2003.967095798, 1.024871790,
2003.987527695, 1.027102413,
2004.089686676, 1.025147435,
2004.110118472, 1.040451379,
2004.130550267, 1.024304512,
2004.150982062, 1.027041034,
2004.171413857, 1.025820403,
2004.191845652, 1.026945180,
2004.212277446, 1.025417835,
2004.232709241, 1.025580207,
2004.253140935, 1.024537631,
2004.273572828, 1.026565788,
2004.294004622, 1.024822631,
2004.314436315, 1.024418999,
2004.334868208, 1.023780182,
2004.355300001, 1.026304206,
2004.375731894, 1.024309595,
2004.396163586, 1.025455545,
2004.416595378, 1.022238681,
2004.437027270, 1.025931610,
2004.457458962, 1.025119131,
2004.477890753, 1.027176302,
2004.498322644, 1.029864460,
2004.518754335, 1.035073217,
2004.580049707, 1.023426242,
2004.600481497, 1.025235188,
2004.620913386, 1.025653648,
2004.641345176, 1.025534065,
2004.661776865, 1.025577102,
2004.682208754, 1.025063727,
2004.702640543, 1.022932752,
2004.723072332, 1.025070689,
2004.743504120, 1.025881770,
2004.763935908, 1.026280415,
2004.825231272, 1.023032160,
2004.845663059, 1.026071155,
2004.866094846, 1.023990768,
2004.886526633, 1.026075178,
2004.906958419, 1.025762754,
2004.927390206, 1.024327419,
2004.947821992, 1.024009245,
2004.968253778, 1.027070197,
2004.988685564, 1.025073438,
2005.009117349, 1.023731050,
2005.029549134, 1.024838925,
2005.049980919, 1.024036638,
2005.070412804, 1.024391720,
2005.090844489, 1.025051497,
2005.111276273, 1.026245204,
2005.131708157, 1.025805070,
2005.152139941, 1.023120961,
2005.172571625, 1.025095271,
2005.193003508, 1.022954769,
2005.213435291, 1.024272279,
2005.233866974, 1.023493229,
2005.254298857, 1.023425785,
2005.295162322, 1.024035359,
2005.315594204, 1.025452799,
2005.336025986, 1.025345974,
2005.356457668, 1.023843931,
2005.376889549, 1.024858797,
2005.397321330, 1.023405264,
2005.417753211, 1.023738187,
2005.438184892, 1.025689171,
2005.458616672, 1.024943361,
2005.479048553, 1.025073409,
2005.499480233, 1.022147378,
2005.519912013, 1.023675511,
2005.540343892, 1.022307449,
2005.560775572, 1.023451653,
2005.581207351, 1.023785094,
2005.601639230, 1.022189687,
2005.622070909, 1.025286576,
2005.642502687, 1.021410261,
2005.662934466, 1.023844196,
2005.683366244, 1.022070132,
2005.703798022, 1.023695265,
2005.724229899, 1.024170537,
2005.744661577, 1.024759610,
2005.805956908, 1.021539182,
2005.826388784, 1.024659523,
2005.846820561, 1.023764198,
2005.867252237, 1.021980375,
2005.887684113, 1.023334739,
2005.908115888, 1.024101732,
2005.928547564, 1.022450313,
2005.948979439, 1.024769166,
2005.969411214, 1.022516339,
2005.989842989, 1.022127617,
2006.010274763, 1.020719797,
2006.030706538, 1.022339762,
2006.051138312, 1.022349226,
2006.071570086, 1.022442903,
2006.092001860, 1.022029523,
2006.112433733, 1.021407980,
2006.132865407, 1.022326463,
2006.153297180, 1.021722766,
2006.173729053, 1.020616722,
2006.194160825, 1.021750196,
2006.214592498, 1.022823276,
2006.235024370, 1.022255468,
2006.255456142, 1.022008828,
2006.275887814, 1.021092609,
2006.296319685, 1.021605967,
2006.316751457, 1.020729831,
2006.337183128, 1.019621818,
2006.357614999, 1.023811002,
2006.378046670, 1.019251816,
2006.398478440, 1.020100368,
2006.418910310, 1.022957383,
2006.439341981, 1.021984891,
2006.459773851, 1.023335866,
2006.480205620, 1.028232690,
2006.541500928, 1.021153225,
2006.561932697, 1.022003289,
2006.582364465, 1.021619661,
2006.602796234, 1.021441132,
2006.623228002, 1.021041038,
2006.643659870, 1.022678266,
2006.664091538, 1.021217766,
2006.684523305, 1.020235057,
2006.704955173, 1.022789310,
2006.725386840, 1.021458135,
2006.745818607, 1.020933459,
2006.766250474, 1.023097966,
2006.786682140, 1.020668907,
2006.807114006, 1.019690209,
2006.827545772, 1.021086538,
2006.847977438, 1.021793901,
2006.868409304, 1.021876411,
2006.888841070, 1.022244560,
2006.909272735, 1.019275157,
2006.929704600, 1.022617627,
2006.950136365, 1.021051312,
2007.031863422, 1.019672246,
2007.052295186, 1.021469474,
2007.072726950, 1.020683070,
2007.093158713, 1.020402873,
2007.113590476, 1.019850920,
2007.134022239, 1.020358569,
2007.154454002, 1.020939113,
2007.174885765, 1.019820422,
2007.195317527, 1.021491653,
2007.215749389, 1.022173539,
2007.236181051, 1.021884414,
2007.256612813, 1.020974538,
2007.277044674, 1.020294297,
2007.297476336, 1.022028527,
2007.317908097, 1.020591052,
2007.338339958, 1.020155173,
2007.358771619, 1.020221873,
2007.379203379, 1.018136590,
2007.399635240, 1.022654487,
2007.420066900, 1.020593614,
2007.440498760, 1.020068943,
2007.522225797, 1.021000224,
2007.542657556, 1.019556404,
2007.563089315, 1.020008428,
2007.583521074, 1.020684693,
2007.603952832, 1.022541865,
2007.624384690, 1.020876466,
2007.644816348, 1.020219967,
2007.665248106, 1.019816029,
2007.685679963, 1.020319960,
2007.706111621, 1.019579211,
2007.726543378, 1.020367977,
2007.746975135, 1.020752421,
2007.767406891, 1.021545509,
2007.787838748, 1.019967151,
2007.808270504, 1.019251836,
2007.828702160, 1.019900138,
2007.849134016, 1.017686511,
2007.869565672, 1.019682514,
2007.889997428, 1.019940109,
2007.910429283, 1.019015283,
2007.930860938, 1.017760737,
2007.951292693, 1.018138688,
2007.971724548, 1.019897806,
2007.992156202, 1.019494864,
2008.012587957, 1.016911910,
2008.033019811, 1.019776075,
2008.053451565, 1.021075908,
2008.073883219, 1.017436429,
2008.094315072, 1.017985139,
2008.114746826, 1.021452206,
2008.135178579, 1.017120508,
2008.155610332, 1.017945539,
2008.176042084, 1.019005410,
2008.257769193, 1.019037300,
2008.278200845, 1.018521077,
2008.298632597, 1.017845969,
2008.319064448, 1.019114830,
2008.339496100, 1.018723464,
2008.359927851, 1.018914230,
2008.380359701, 1.017736979,
2008.400791352, 1.018008556,
2008.421223103, 1.019656291,
2008.441654953, 1.018944835,
2008.523381952, 1.017809365,
2008.543813701, 1.019298255,
2008.564245450, 1.019734891,
2008.584677099, 1.019070396,
2008.605108948, 1.019228756,
2008.625540697, 1.017999714,
2008.645972345, 1.019277095,
2008.666404193, 1.018832763,
2008.686835941, 1.017663305,
2008.707267589, 1.017356407,
2008.727699436, 1.017463584,
2008.748131184, 1.018353113,
2008.768563031, 1.019985055,
2008.788994678, 1.017160433,
2008.809426425, 1.019248429,
2008.829858271, 1.018370818,
2008.850289918, 1.019392819,
2008.870721664, 1.018240844,
2008.891153510, 1.019339241,
2008.911585156, 1.018690151,
2008.932016902, 1.017746632,
2008.952448747, 1.018507829,
2008.972880393, 1.018817310,
2008.993312138, 1.016604173,
2009.013743983, 1.018055303,
2009.034175727, 1.018818121,
2009.054607372, 1.018898564,
2009.075039216, 1.019997194,
2009.095470961, 1.016279443,
2009.115902705, 1.015978479,
2009.136334448, 1.017319098,
2009.156766192, 1.017590630,
2009.238493165, 1.016430602,
2009.258924907, 1.017835810,
2009.279356550, 1.016655011,
2009.299788392, 1.017823645,
2009.320220134, 1.017976886,
2009.340651776, 1.018262231,
2009.361083618, 1.017694371,
2009.381515360, 1.018127018,
2009.401947201, 1.019477846,
2009.422378843, 1.018599875,
2009.442810584, 1.017950085,
2009.463242425, 1.017354244,
2009.483674065, 1.015740562,
2009.504105806, 1.017734482,
2009.524537646, 1.017602559,
2009.544969386, 1.017110075,
2009.565401026, 1.016308050,
2009.585832866, 1.016648558,
2009.606264606, 1.017104508,
2009.626696245, 1.016854995,
2009.647128084, 1.018026300,
2009.667559823, 1.015895003,
2009.687991462, 1.017016501,
2009.708423301, 1.016860425,
2009.728855039, 1.017366308,
2009.749286878, 1.017740400,
2009.769718516, 1.015352142,
2009.790150254, 1.017833469,
2009.810582092, 1.017043813,
2009.831013729, 1.018637177,
2009.851445467, 1.016309957,
2009.871877204, 1.017359136,
2009.892308941, 1.017292545,
2009.974035888, 1.016740626,
2009.994467624, 1.017017179,
2010.014899360, 1.015472464,
2010.035331096, 1.016417423,
2010.055762832, 1.016124236,
2010.076194567, 1.016440187,
2010.096626402, 1.015903106,
2010.117058137, 1.016139904,
2010.137489772, 1.015736222,
2010.157921607, 1.014975909,
2010.178353342, 1.015851362,
2010.198784976, 1.015067879,
2010.219216810, 1.014095033,
2010.239648544, 1.015462368,
2010.260080179, 1.014919663,
2010.280512012, 1.014335240,
2010.300943746, 1.015459383,
2010.321375379, 1.015006115,
2010.341807212, 1.014652492,
2010.362238945, 1.015580347,
2010.382670778, 1.018199424,
2010.403102411, 1.014964618,
2010.464397608, 1.015413909,
2010.484829340, 1.016346282,
2010.505261172, 1.016257525,
2010.525692903, 1.015588343,
2010.546124535, 1.015462004,
2010.566556366, 1.014788895,
2010.586988097, 1.013955525,
2010.607419728, 1.014153589,
2010.627851559, 1.014166005,
2010.648283290, 1.015274002,
2010.668714920, 1.015587604,
2010.689146751, 1.016756140,
2010.709578381, 1.014499165,
2010.730010211, 1.016454212,
2010.750441941, 1.015486529,
2010.770873570, 1.014631927,
2010.791305399, 1.014708484,
2010.811737129, 1.014562623,
2010.832168758, 1.015461870,
2010.852600587, 1.013888435,
2010.873032316, 1.012649732,
2010.893463944, 1.012706977,
2010.913895773, 1.013279994,
2010.934327501, 1.013659041,
2010.954759229, 1.015361622,
2010.975190957, 1.013971723,
2010.995622685, 1.015048298,
2011.016054512, 1.014452725,
2011.036486240, 1.012328155,
2011.056917867, 1.014798953,
2011.077349694, 1.015376894,
2011.097781421, 1.014777945,
2011.118213048, 1.012562826,
2011.138644874, 1.013631948,
2011.179508227, 1.014899282,
2011.199940053, 1.015472522,
2011.220371779, 1.014725010,
2011.240803405, 1.013744255,
2011.261235230, 1.015245370,
2011.281666956, 1.015706794,
2011.302098581, 1.014651537,
2011.322530406, 1.012854245,
2011.342962131, 1.013480881,
2011.363393856, 1.013261909,
2011.383825580, 1.012742464,
2011.445120753, 1.012448211,
2011.485984201, 1.012976172,
2011.506415925, 1.015568898,
2011.526847648, 1.013448529,
2011.547279472, 1.014153010,
2011.567711095, 1.012570277,
2011.588142818, 1.014174302,
2011.608574640, 1.014540254,
2011.629006263, 1.012813440,
2011.649438086, 1.013192745,
2011.669869808, 1.014000667,
2011.690301430, 1.014619669,
2011.710733252, 1.012466053,
2011.731164974, 1.013508358,
2011.751596596, 1.013935861,
2011.772028417, 1.014125748,
2011.792460139, 1.011556288,
2011.812891760, 1.013168517,
2011.833323581, 1.012665029,
2011.853755302, 1.012931568,
2011.874187022, 1.013737045,
2011.894618743, 1.011673013,
2011.915050464, 1.012018007,
2011.935482284, 1.011538269,
2011.955913904, 1.011558228,
2011.976345624, 1.010694197,
2011.996777444, 1.012060355,
2012.017209163, 1.011968313,
2012.037640783, 1.010805166,
2012.058072602, 1.012798676,
2012.078504221, 1.012354150,
2012.098935940, 1.012453111,
2012.119367759, 1.010944171,
2012.139799378, 1.011837744,
2012.160231096, 1.009815320,
2012.180662915, 1.012477559,
2012.201094533, 1.012047138,
2012.221526251, 1.011269034,
2012.241958069, 1.011909595,
2012.262389687, 1.011760555,
2012.282821504, 1.009254894,
2012.303253222, 1.010980772,
2012.323684839, 1.010670819,
2012.344116656, 1.010696222,
2012.364548373, 1.010393439,
2012.425843523, 1.012668514,
2012.446275240, 1.013774915,
2012.466706956, 1.013636698,
2012.487138672, 1.010813987,
2012.507570388, 1.012229253,
2012.528002104, 1.012347955,
2012.548433819, 1.012207522,
2012.568865635, 1.014373285,
2012.589297350, 1.012311434,
2012.609728965, 1.014273528,
2012.630160780, 1.012057141,
2012.650592495, 1.008932036,
2012.671024110, 1.013683971,
2012.691455924, 1.011068172,
2012.711887639, 1.011396903,
2012.732319253, 1.013524577,
2012.752751067, 1.011993232,
2012.773182781, 1.010190922,
2012.793614395, 1.012003365,
2012.814046209, 1.011965567,
2012.834477922, 1.013236752,
2012.854909636, 1.012485257,
2012.916204775, 1.011508996,
2012.936636488, 1.012399741,
2012.957068200, 1.011204056,
2012.977499913, 1.012127030,
2012.997931625, 1.012649766,
2013.018363337, 1.011378969,
2013.038795049, 1.011277190,
2013.059226761, 1.011493093,
2013.079658473, 1.011371271,
2013.100090284, 1.011958306,
2013.120521896, 1.010779303,
2013.140953707, 1.012396841,
2013.161385419, 1.011978324,
2013.181817029, 1.011698320,
2013.222680551, 1.010806029,
2013.243112162, 1.009745675,
2013.263543972, 1.012581443,
2013.283975682, 1.010871681,
2013.304407293, 1.011399880,
2013.324839103, 1.010085439,
2013.345270812, 1.011307466,
2013.365702422, 1.009269478,
2013.386134232, 1.008815197,
2013.406565941, 1.010263728,
2013.426997650, 1.011226134,
2013.447429359, 1.010528135,
2013.467861068, 1.009094581,
2013.488292777, 1.010024970,
2013.508724486, 1.011690940,
2013.529156195, 1.010098483,
2013.549587903, 1.010035063,
2013.570019611, 1.009680558,
2013.590451320, 1.011680523,
2013.610883128, 1.009821992,
2013.631314735, 1.011177315,
2013.651746443, 1.010942854,
2013.672178251, 1.010315429,
2013.692609858, 1.010389215,
2013.713041565, 1.009347986,
2013.733473372, 1.011036162,
2013.753904980, 1.012840274,
2013.774336786, 1.009665909,
2013.794768493, 1.010513432,
2013.815200100, 1.010689023,
2013.835631906, 1.010037053,
2013.896927025, 1.008478940,
2013.917358731, 1.008569519,
2013.937790437, 1.010370496,
2013.958222142, 1.007721980,
2013.978653847, 1.009277875,
2013.999085553, 1.008347380,
2014.019517258, 1.010484646,
2014.039948963, 1.009016594,
2014.060380768, 1.007135953,
2014.080812473, 1.008452560,
2014.101244078, 1.008720362,
2014.121675882, 1.009335691,
2014.142107586, 1.007840381,
2014.162539191, 1.008836938,
2014.182970995, 1.007531738,
2014.203402699, 1.008450220,
2014.223834303, 1.008345847,
2014.244266107, 1.007472908,
2014.264697710, 1.007359187,
2014.285129413, 1.006471776,
2014.305561217, 1.007555563,
2014.325992820, 1.006963548,
2014.346424623, 1.008265341,
2014.366856326, 1.008504559,
2014.387287929, 1.007500993,
2014.407719732, 1.009469714,
2014.428151434, 1.007702942,
2014.448583136, 1.005989376,
2014.469014839, 1.006953947,
2014.489446541, 1.007149459,
2014.509878243, 1.008738174,
2014.530309944, 1.006045364,
2014.550741646, 1.006989124,
2014.571173348, 1.006749215,
2014.591605149, 1.003445235,
2014.612036751, 1.007114022,
2014.632468552, 1.005747436,
2014.652900253, 1.005742491,
2014.673331854, 1.006600047,
2014.693763655, 1.007202976,
2014.714195355, 1.007419543,
2014.734626956, 1.005975723,
2014.755058756, 1.007124542,
2014.775490457, 1.007597743,
2014.795922057, 1.004645982,
2014.816353857, 1.006887011,
2014.877648956, 1.006514396,
2014.898080656, 1.005495346,
2014.918512355, 1.004792709,
2014.938944054, 1.007206229,
2014.959375753, 1.005817156,
2014.979807452, 1.006063570,
2017.860676431, 0.998562952,
2017.881108214, 1.001216773,
2017.901539797, 1.000886194,
2017.921971480, 0.998709883,
2017.942403262, 0.999667543,
2017.962834845, 0.998199961,
2017.983266527, 1.000085133,
2018.003698310, 1.000363392,
2018.024129892, 0.998470649,
2018.044561574, 1.000227669,
2018.064993356, 1.000786707,
2018.085424938, 0.998473009,
2018.105856720, 0.999270335,
2018.126288402, 1.000853770,
2018.146720084, 0.999555582,
2018.167151765, 1.000150285,
2018.187583447, 0.998296374,
2018.208015128, 0.998797157,
2018.228446809, 0.998932635,
2018.248878491, 0.999993985,
2018.269310172, 0.999427888,
2018.289741953, 0.999312871,
2018.310173534, 1.000037493,
2018.330605215, 1.000621299,
2018.351036995, 1.000373873,
2018.371468576, 0.999521645,
2018.391900357, 0.998109487,
2018.412332037, 0.998753529,
2018.432763618, 0.999144757,
2018.453195398, 0.999312012,
2018.473627078, 0.999411910,
2018.494058658, 0.999815042,
2018.514490438, 0.999831691,
2018.534922018, 1.000390858,
2018.555353698, 1.000432365,
2018.575785477, 0.999955905,
2018.596217057, 0.999293899,
2018.616648837, 0.999544878,
2018.637080516, 0.998768084,
2018.657512196, 0.999841942,
2018.677943875, 0.999138734,
2018.698375554, 0.997209350,
2018.718807233, 0.994572864,
2018.739238912, 0.994928212,
2018.800534049, 1.000927543,
2018.820965627, 1.000064501,
2018.841397406, 0.999356293,
2018.861829084, 1.001502335,
2018.882260663, 1.000899554,
2018.902692441, 1.001468429,
2018.923124119, 0.999965463,
2018.943555697, 1.000264240,
2018.963987475, 1.000377837,
2018.984419153, 1.001052609,
2019.004850731, 0.998094956,
2019.025282509, 1.000737689,
2019.045714187, 1.001045979,
2019.066145764, 0.998998350,
2019.086577542, 0.999176500,
2019.107009219, 0.999556254,
2019.127440897, 0.999616268,
2019.147872574, 1.000790985,
2019.168304251, 0.998600124,
2019.188735928, 0.999616522,
2019.209167605, 1.000232575,
2019.229599282, 1.000006140,
2019.250030959, 1.000371733,
2019.270462636, 0.999981824,
2019.290894312, 1.002011043,
2019.311325989, 0.998678227,
2019.331757665, 0.999906721,
2019.352189442, 0.999821090,
2019.372621118, 1.001187300,
2019.393052694, 1.001572493,
2019.413484470, 1.002780604,
2019.433916147, 0.998871061,
2019.454347723, 1.000295175,
2019.474779498, 1.000567377,
2019.495211174, 0.999784277,
2019.515642750, 1.000284637,
2019.536074526, 1.000404606,
2019.556506201, 1.000046442,
2019.576937777, 1.000565880,
2019.597369552, 1.000333591,
2019.617801228, 1.001873993,
2019.638233003, 1.000258333,
2019.658664578, 1.002285507,
2019.679096253, 1.000658895,
2019.699528028, 1.002814580,
2019.719959603, 1.001981355,
2019.781254727, 0.999976190,
2019.801686302, 1.001332184,
2019.822118077, 1.000707729,
2019.842549751, 0.999734455,
2019.862981425, 0.998790810,
2019.883413100, 1.000424617,
2019.903844674, 1.000243135,
2019.924276448, 1.000609668,
2019.944708122, 0.999273785,
2019.965139696, 0.998990217,
2019.985571470, 0.998013389,
2020.006003144, 0.998648836,
2020.026434718, 0.999903122,
2020.046866492, 1.000261685,
2020.067298165, 0.999443339,
2020.087729739, 0.998448104,
2020.108161512, 0.998817431,
2020.128593186, 0.997269068,
2020.149024959, 0.997599309,
2020.169456532, 0.998857497,
2020.189888205, 0.999576960,
2020.210319978, 0.999965480,
2020.230751551, 0.999173288,
2020.251183224, 0.997043765,
2020.271614997, 0.999367388,
2020.292046670, 0.999218195,
2020.312478243, 0.997899144,
2020.332910015, 1.000090970,
2020.353341688, 0.997474513,
2020.373773360, 0.999881545,
2020.394205033, 0.998791835,
2020.414636705, 0.997312267,
2020.435068477, 0.997859613,
2020.455500050, 0.998287477,
2020.475931722, 0.999366173,
2020.496363394, 0.997540578,
2020.516795066, 0.995581726,
2020.537226738, 1.000655436,
2020.557658410, 0.998478675,
2020.578090081, 0.997778174,
2020.618953425, 0.998061941,
2020.639385096, 0.997577050,
2020.659816868, 0.999609312,
2020.680248439, 0.997063702,
2020.700680111, 0.999013394,
2020.721111882, 0.998896919,
2020.741543453, 0.999121914,
2020.761975124, 0.998501182,
2020.782406895, 0.998875446,
2020.802838566, 0.998230951,
2020.823270137, 0.997681155,
2020.843701908, 0.997293006,
2020.864133579, 0.998818676,
2020.884565250, 0.998419834,
2020.904996920, 0.997173176,
2020.925428591, 0.998147817,
2020.945860261, 0.997411944,
2020.966291932, 0.998598879,
2020.986723602, 0.998188617,
2021.007155373, 0.996342469,
2021.027586943, 0.997631930,
2021.048018613, 0.995334089,
2021.068450383, 0.997686982,
2021.088881953, 0.996678218,
2021.109313623, 0.998236221,
2021.129745393, 0.997188925,
2021.150176963, 0.998222493,
2021.170608733, 0.996873952,
2021.191040403, 0.996650988,
2021.211471972, 0.995953843,
2021.231903742, 0.997128195,
2021.252335411, 0.996846134,
2021.272766981, 0.997357644,
2021.293198750, 0.997177428,
2021.313630320, 0.996058411,
2021.334061989, 0.996854900,
2021.354493758, 0.997037010,
2021.374925427, 0.996959875,
2021.395357096, 0.996745782,
2021.415788766, 0.997324867,
2021.436220434, 0.996132826,
2021.456652103, 0.998780615,
2021.477083772, 0.996913204,
2021.497515441, 0.998658318,
2021.517947210, 0.997941825,
2021.538378778, 0.999650119,
2021.558810447, 0.997796214,
2021.579242216, 0.998503583,
2021.599673784, 0.996833097,
2021.620105552, 0.997566531,
2021.640537221, 0.997021847,
2021.660968789, 0.997781114,
2021.681400557, 0.997472420,
2021.722263794, 0.996017138,
2021.742695562, 0.996519094,
2021.763127230, 0.996362807,
2021.783558798, 0.997987453,
2021.803990566, 0.999474932,
2021.824422233, 0.996904790,
2021.844853901, 0.997587057,
2021.865285569, 0.996019036,
2021.885717237, 0.996226091,
2021.906148904, 0.997085169,
2021.926580572, 0.995267859,
2021.947012239, 0.995900388,
2021.967443907, 0.995363035,
2021.987875574, 0.995195503,
2022.008307241, 0.996060156,
2022.028739009, 0.995093268,
2022.049170576, 0.994296413,
2022.069602243, 0.995680240,
2022.090034010, 0.996053568,
2022.110465577, 0.995278191,
2022.130897344, 0.995803561,
2022.151329011, 0.994576185,
2022.171760578, 0.995644754,
2022.192192344, 0.995319857,
2022.212624011, 0.994163679,
2022.233055578, 0.994773491,
2022.253487345, 0.996204294,
