################################################################
# K2GAP DR1                             
# Stello et al. 2017, ApJ, 835, 83
# Frequency            Power density                                                   
# MicroHertz           Parts per million squared per microHertz
################################################################
3.8738154E+01          1.4755354E+03
3.8767063E+01          1.0268624E+03
3.8795972E+01          4.4450961E+02
3.8824881E+01          4.8368200E+01
3.8853790E+01          6.8933663E+01
3.8882699E+01          4.7901928E+02
3.8911608E+01          9.9547726E+02
3.8940517E+01          1.2723952E+03
3.8969426E+01          1.1482246E+03
3.8998335E+01          7.6026872E+02
3.9027244E+01          4.1836736E+02
3.9056154E+01          3.3288400E+02
3.9085063E+01          4.5459663E+02
3.9113972E+01          5.6873110E+02
3.9142881E+01          5.2118263E+02
3.9171790E+01          3.4619364E+02
3.9200699E+01          1.8905476E+02
3.9229608E+01          1.3335015E+02
3.9258517E+01          1.3127359E+02
3.9287426E+01          1.0332048E+02
3.9316335E+01          7.1927029E+01
3.9345244E+01          1.5877932E+02
3.9374153E+01          4.4271287E+02
3.9403062E+01          8.3852765E+02
3.9431971E+01          1.1363731E+03
3.9460881E+01          1.1682625E+03
3.9489790E+01          9.3656361E+02
3.9518699E+01          5.9286356E+02
3.9547608E+01          3.1022988E+02
3.9576517E+01          1.7412013E+02
3.9605426E+01          1.7177105E+02
3.9634335E+01          2.5251377E+02
3.9663244E+01          3.7771226E+02
3.9692153E+01          5.2149057E+02
3.9721062E+01          6.4489351E+02
3.9749971E+01          6.8367698E+02
3.9778880E+01          5.7600809E+02
3.9807789E+01          3.2728172E+02
3.9836698E+01          6.7825589E+01
3.9865608E+01          3.4159916E+01
3.9894517E+01          4.3733322E+02
3.9923426E+01          1.2771014E+03
3.9952335E+01          2.2505698E+03
3.9981244E+01          2.8786190E+03
4.0010153E+01          2.8096440E+03
4.0039062E+01          2.0790598E+03
4.0067971E+01          1.0939169E+03
4.0096880E+01          3.4281899E+02
4.0125789E+01          7.2119317E+01
4.0154698E+01          1.7453174E+02
4.0183607E+01          3.5257532E+02
4.0212516E+01          3.9221884E+02
4.0241425E+01          2.9437344E+02
4.0270334E+01          1.8839167E+02
4.0299244E+01          1.6747299E+02
4.0328153E+01          2.0810023E+02
4.0357062E+01          2.2600095E+02
4.0385971E+01          1.8504324E+02
4.0414880E+01          1.3407473E+02
4.0443789E+01          1.5313074E+02
4.0472698E+01          2.8508147E+02
4.0501607E+01          5.1269460E+02
4.0530516E+01          7.8265256E+02
4.0559425E+01          1.0375318E+03
4.0588334E+01          1.2222392E+03
4.0617243E+01          1.2763083E+03
4.0646152E+01          1.1484252E+03
4.0675061E+01          8.4032584E+02
4.0703971E+01          4.4250073E+02
4.0732880E+01          1.1447748E+02
4.0761789E+01          5.2741919E-01
4.0790698E+01          1.3265177E+02
4.0819607E+01          3.9941529E+02
4.0848516E+01          6.1407681E+02
4.0877425E+01          6.3656161E+02
4.0906334E+01          4.6162175E+02
4.0935243E+01          2.1110939E+02
4.0964152E+01          4.2214139E+01
4.0993061E+01          4.7325756E+01
4.1021970E+01          2.1375886E+02
4.1050879E+01          4.5162728E+02
4.1079788E+01          6.5457157E+02
4.1108698E+01          7.5038250E+02
4.1137607E+01          7.2222596E+02
4.1166516E+01          6.0835346E+02
4.1195425E+01          4.8053370E+02
4.1224334E+01          4.0029265E+02
4.1253243E+01          3.8148114E+02
4.1282152E+01          3.8842102E+02
4.1311061E+01          3.6784634E+02
4.1339970E+01          2.9057056E+02
4.1368879E+01          1.7289310E+02
4.1397788E+01          6.4765488E+01
4.1426697E+01          2.0297778E+01
4.1455606E+01          7.2895684E+01
4.1484515E+01          2.1919826E+02
4.1513425E+01          4.0696662E+02
4.1542334E+01          5.4211683E+02
4.1571243E+01          5.3660754E+02
4.1600152E+01          3.7784362E+02
4.1629061E+01          1.6087082E+02
4.1657970E+01          3.7743542E+01
4.1686879E+01          1.0526502E+02
4.1715788E+01          3.2398091E+02
4.1744697E+01          5.4835540E+02
4.1773606E+01          6.4429801E+02
4.1802515E+01          5.8307859E+02
4.1831424E+01          4.2837619E+02
4.1860333E+01          2.5649556E+02
4.1889242E+01          1.1695069E+02
4.1918151E+01          7.3330349E+01
4.1947061E+01          2.5698761E+02
4.1975970E+01          8.2457634E+02
4.2004879E+01          1.8028341E+03
4.2033788E+01          2.9600653E+03
4.2062697E+01          3.8571948E+03
4.2091606E+01          4.0848171E+03
4.2120515E+01          3.5309780E+03
4.2149424E+01          2.4625315E+03
4.2178333E+01          1.3413978E+03
4.2207242E+01          5.3324739E+02
4.2236151E+01          1.3568271E+02
4.2265060E+01          2.0070399E+01
4.2293969E+01          5.7014998E+00
4.2322878E+01          1.8413772E+00
4.2351788E+01          1.7724893E+01
4.2380697E+01          7.7796087E+01
4.2409606E+01          1.5466427E+02
4.2438515E+01          1.8885848E+02
4.2467424E+01          1.6131919E+02
4.2496333E+01          1.3139233E+02
4.2525242E+01          1.9070953E+02
4.2554151E+01          3.6832241E+02
4.2583060E+01          5.8094556E+02
4.2611969E+01          6.8680429E+02
4.2640878E+01          6.0380325E+02
4.2669787E+01          3.9334656E+02
4.2698696E+01          2.2905004E+02
4.2727605E+01          2.5852345E+02
4.2756515E+01          4.7143947E+02
4.2785424E+01          6.9448478E+02
4.2814333E+01          7.2797563E+02
4.2843242E+01          5.1880781E+02
4.2872151E+01          2.2152518E+02
4.2901060E+01          8.8584776E+01
4.2929969E+01          2.8100719E+02
4.2958878E+01          7.4566324E+02
4.2987787E+01          1.2439304E+03
4.3016696E+01          1.5057878E+03
4.3045605E+01          1.3928575E+03
4.3074514E+01          9.6806700E+02
4.3103423E+01          4.5201432E+02
4.3132332E+01          9.7974648E+01
4.3161241E+01          4.6557906E+01
4.3190151E+01          2.4036065E+02
4.3219060E+01          4.6399176E+02
4.3247969E+01          5.0460038E+02
4.3276878E+01          3.2158759E+02
4.3305787E+01          8.0696983E+01
4.3334696E+01          6.0019715E+00
4.3363605E+01          1.6732476E+02
4.3392514E+01          4.0921730E+02
4.3421423E+01          5.0265023E+02
4.3450332E+01          3.6832158E+02
4.3479241E+01          1.4537040E+02
4.3508150E+01          3.5379831E+01
4.3537059E+01          9.0826097E+01
4.3565968E+01          1.8231039E+02
4.3594878E+01          1.7401569E+02
4.3623787E+01          1.0132483E+02
4.3652696E+01          1.4240864E+02
4.3681605E+01          4.0797476E+02
4.3710514E+01          7.8612317E+02
4.3739423E+01          1.0216956E+03
4.3768332E+01          9.4998346E+02
4.3797241E+01          6.3954605E+02
4.3826150E+01          3.0796938E+02
4.3855059E+01          1.2144209E+02
4.3883968E+01          8.5433482E+01
4.3912877E+01          1.0398245E+02
4.3941786E+01          1.0395350E+02
4.3970695E+01          8.3432466E+01
4.3999605E+01          6.6768433E+01
4.4028514E+01          5.6248674E+01
4.4057423E+01          4.0188355E+01
4.4086332E+01          2.2784797E+01
4.4115241E+01          1.9450123E+01
4.4144150E+01          3.1154967E+01
4.4173059E+01          5.2382777E+01
4.4201968E+01          1.1092616E+02
4.4230877E+01          2.6864154E+02
4.4259786E+01          5.4725387E+02
4.4288695E+01          8.5451152E+02
4.4317604E+01          1.0165304E+03
4.4346513E+01          9.1734453E+02
4.4375422E+01          6.1660753E+02
4.4404332E+01          3.1334102E+02
4.4433241E+01          1.8397036E+02
4.4462150E+01          2.5971136E+02
4.4491059E+01          4.4907420E+02
4.4519968E+01          6.4452330E+02
4.4548877E+01          7.8259715E+02
4.4577786E+01          8.2114185E+02
4.4606695E+01          7.1585685E+02
4.4635604E+01          4.6554008E+02
4.4664513E+01          1.7350954E+02
4.4693422E+01          9.8647590E+00
4.4722331E+01          6.8116218E+01
4.4751240E+01          2.6064594E+02
4.4780149E+01          3.8375524E+02
4.4809058E+01          3.0853756E+02
4.4837968E+01          1.1006139E+02
4.4866877E+01          4.6276689E-01
4.4895786E+01          1.3034407E+02
4.4924695E+01          4.5188239E+02
4.4953604E+01          7.6469214E+02
4.4982513E+01          8.8206472E+02
4.5011422E+01          7.6495307E+02
4.5040331E+01          5.3075146E+02
4.5069240E+01          3.5384910E+02
4.5098149E+01          3.4577436E+02
4.5127058E+01          4.9087589E+02
4.5155967E+01          6.6345540E+02
4.5184876E+01          7.1842283E+02
4.5213785E+01          6.0336707E+02
4.5242695E+01          4.0300701E+02
4.5271604E+01          2.6454308E+02
4.5300513E+01          2.6102137E+02
4.5329422E+01          3.2708410E+02
4.5358331E+01          3.4017828E+02
4.5387240E+01          2.6060940E+02
4.5416149E+01          1.6735072E+02
4.5445058E+01          1.4741768E+02
4.5473967E+01          1.7791140E+02
4.5502876E+01          1.5935036E+02
4.5531785E+01          8.6331165E+01
4.5560694E+01          1.4658225E+02
4.5589603E+01          5.7943743E+02
4.5618512E+01          1.4041128E+03
4.5647422E+01          2.2968480E+03
4.5676331E+01          2.7751879E+03
4.5705240E+01          2.5660525E+03
4.5734149E+01          1.8263544E+03
4.5763058E+01          1.0059343E+03
4.5791967E+01          4.9579266E+02
4.5820876E+01          3.8226789E+02
4.5849785E+01          4.8209548E+02
4.5878694E+01          5.6506330E+02
4.5907603E+01          5.4206647E+02
4.5936512E+01          4.8586982E+02
4.5965421E+01          5.1745222E+02
4.5994330E+01          6.8106434E+02
4.6023239E+01          9.0426940E+02
4.6052148E+01          1.0505460E+03
4.6081058E+01          1.0118737E+03
4.6109967E+01          7.8034608E+02
4.6138876E+01          4.5488102E+02
4.6167785E+01          1.7569972E+02
4.6196694E+01          3.1750855E+01
4.6225603E+01          1.2487154E+01
4.6254512E+01          3.8214538E+01
4.6283421E+01          3.8267940E+01
4.6312330E+01          1.5361892E+01
4.6341239E+01          5.5268877E+01
4.6370148E+01          2.8251263E+02
4.6399057E+01          7.8049906E+02
4.6427966E+01          1.5002395E+03
4.6456875E+01          2.2096615E+03
4.6485785E+01          2.5585703E+03
4.6514694E+01          2.2905458E+03
4.6543603E+01          1.4866066E+03
4.6572512E+01          6.0477559E+02
4.6601421E+01          2.0223402E+02
4.6630330E+01          5.1713788E+02
4.6659239E+01          1.2563528E+03
4.6688148E+01          1.8138611E+03
4.6717057E+01          1.7671173E+03
4.6745966E+01          1.2113673E+03
4.6774875E+01          6.3515661E+02
4.6803784E+01          4.6468516E+02
4.6832693E+01          7.0314603E+02
4.6861602E+01          9.8749140E+02
4.6890512E+01          9.6833374E+02
4.6919421E+01          6.3039171E+02
4.6948330E+01          2.7497046E+02
4.6977239E+01          2.2297988E+02
4.7006148E+01          5.3688440E+02
4.7035057E+01          9.9197222E+02
4.7063966E+01          1.2738156E+03
4.7092875E+01          1.2100340E+03
4.7121784E+01          8.6347304E+02
4.7150693E+01          4.5109482E+02
4.7179602E+01          1.7573858E+02
4.7208511E+01          9.7134901E+01
4.7237420E+01          1.2836780E+02
4.7266329E+01          1.4629113E+02
4.7295239E+01          1.1704990E+02
4.7324148E+01          1.2332930E+02
4.7353057E+01          2.5692371E+02
4.7381966E+01          4.7810766E+02
4.7410875E+01          6.0693138E+02
4.7439784E+01          4.9100241E+02
4.7468693E+01          1.9702851E+02
4.7497602E+01          1.8110303E+01
4.7526511E+01          2.4802262E+02
4.7555420E+01          9.0556604E+02
4.7584329E+01          1.6706310E+03
4.7613238E+01          2.1103967E+03
4.7642147E+01          1.9973830E+03
4.7671056E+01          1.4477633E+03
4.7699965E+01          7.9412823E+02
4.7728875E+01          3.3319628E+02
4.7757784E+01          1.5879748E+02
4.7786693E+01          1.8022227E+02
4.7815602E+01          2.5527052E+02
4.7844511E+01          2.9834852E+02
4.7873420E+01          2.9591216E+02
4.7902329E+01          2.6349484E+02
4.7931238E+01          2.1002372E+02
4.7960147E+01          1.3781671E+02
4.7989056E+01          6.0461290E+01
4.8017965E+01          8.9349633E+00
4.8046874E+01          1.4691409E+01
4.8075783E+01          8.3296832E+01
4.8104692E+01          1.8503899E+02
4.8133602E+01          2.7677576E+02
4.8162511E+01          3.3628446E+02
4.8191420E+01          3.7154701E+02
4.8220329E+01          3.9241581E+02
4.8249238E+01          3.7909061E+02
4.8278147E+01          2.9638707E+02
4.8307056E+01          1.5162721E+02
4.8335965E+01          2.5103884E+01
4.8364874E+01          1.4856130E+01
4.8393783E+01          1.3652412E+02
4.8422692E+01          2.8813571E+02
4.8451601E+01          3.3585258E+02
4.8480510E+01          2.4243007E+02
4.8509419E+01          9.7359375E+01
4.8538329E+01          1.1617313E+01
4.8567238E+01          2.4544290E+00
4.8596147E+01          1.0493428E+01
4.8625056E+01          2.8176829E+01
4.8653965E+01          1.6760151E+02
4.8682874E+01          5.5098214E+02
4.8711783E+01          1.1226058E+03
4.8740692E+01          1.6037840E+03
4.8769601E+01          1.6859287E+03
4.8798510E+01          1.2996090E+03
4.8827419E+01          6.8832404E+02
4.8856328E+01          2.0809162E+02
4.8885237E+01          5.2725137E+01
4.8914146E+01          1.5130920E+02
4.8943055E+01          2.9355121E+02
4.8971965E+01          3.3175918E+02
4.9000874E+01          2.7450817E+02
4.9029783E+01          2.2901853E+02
4.9058692E+01          2.8429938E+02
4.9087601E+01          4.3314684E+02
4.9116510E+01          5.6934609E+02
4.9145419E+01          5.5808623E+02
4.9174328E+01          3.5641011E+02
4.9203237E+01          1.1296562E+02
4.9232146E+01          1.3139656E+02
4.9261055E+01          6.4819092E+02
4.9289964E+01          1.5747749E+03
4.9318873E+01          2.4602760E+03
4.9347782E+01          2.7712681E+03
4.9376692E+01          2.2998733E+03
4.9405601E+01          1.3437521E+03
4.9434510E+01          4.6339775E+02
4.9463419E+01          3.8794449E+01
4.9492328E+01          3.7746050E+01
4.9521237E+01          1.6271182E+02
4.9550146E+01          1.7694329E+02
4.9579055E+01          7.9106495E+01
4.9607964E+01          3.7651612E+00
4.9636873E+01          2.3934634E+01
4.9665782E+01          8.4600765E+01
4.9694691E+01          9.9891557E+01
4.9723600E+01          6.3803942E+01
4.9752509E+01          4.7472873E+01
4.9781419E+01          1.1152590E+02
4.9810328E+01          2.4356497E+02
4.9839237E+01          3.7105507E+02
4.9868146E+01          4.1274451E+02
4.9897055E+01          3.2673121E+02
4.9925964E+01          1.4886725E+02
4.9954873E+01          8.5384804E+00
4.9983782E+01          7.6474880E+01
5.0012691E+01          4.3217038E+02
5.0041600E+01          9.5160679E+02
5.0070509E+01          1.3514848E+03
5.0099418E+01          1.3961182E+03
5.0128327E+01          1.0995582E+03
5.0157236E+01          7.1519779E+02
5.0186146E+01          5.0325842E+02
5.0215055E+01          5.1214350E+02
5.0243964E+01          5.8233199E+02
5.0272873E+01          5.3759016E+02
5.0301782E+01          3.5437415E+02
5.0330691E+01          1.4939422E+02
5.0359600E+01          3.5961501E+01
5.0388509E+01          2.5333637E+01
5.0417418E+01          5.7033442E+01
5.0446327E+01          8.2701993E+01
5.0475236E+01          9.4984445E+01
5.0504145E+01          9.5525439E+01
5.0533054E+01          7.4697464E+01
5.0561963E+01          3.4050861E+01
5.0590872E+01          7.6843770E+00
5.0619782E+01          4.0293773E+01
5.0648691E+01          1.4743147E+02
5.0677600E+01          3.1147564E+02
5.0706509E+01          5.1005570E+02
5.0735418E+01          7.2458250E+02
5.0764327E+01          9.1229706E+02
5.0793236E+01          9.9430914E+02
5.0822145E+01          9.0532558E+02
5.0851054E+01          6.6179747E+02
5.0879963E+01          3.6470326E+02
5.0908872E+01          1.2775116E+02
5.0937781E+01          1.4687872E+01
5.0966690E+01          4.8317577E+01
5.0995599E+01          2.3498539E+02
5.1024509E+01          5.2521279E+02
5.1053418E+01          7.6057185E+02
5.1082327E+01          7.3937852E+02
5.1111236E+01          4.2242506E+02
5.1140145E+01          7.6168513E+01
5.1169054E+01          1.0935160E+02
5.1197963E+01          6.7193921E+02
5.1226872E+01          1.4198532E+03
5.1255781E+01          1.7580312E+03
5.1284690E+01          1.3908376E+03
5.1313599E+01          6.3560453E+02
5.1342508E+01          1.4589464E+02
5.1371417E+01          2.9641834E+02
5.1400326E+01          8.5360382E+02
5.1429236E+01          1.2540800E+03
5.1458145E+01          1.1620245E+03
5.1487054E+01          7.2150393E+02
5.1515963E+01          3.0326698E+02
5.1544872E+01          1.0449286E+02
5.1573781E+01          6.5769487E+01
5.1602690E+01          1.1574457E+02
5.1631599E+01          3.5257431E+02
5.1660508E+01          8.9948487E+02
5.1689417E+01          1.6172112E+03
5.1718326E+01          2.0817746E+03
5.1747235E+01          1.9306494E+03
5.1776144E+01          1.2224985E+03
5.1805053E+01          4.2659776E+02
5.1833962E+01          4.0736154E+01
5.1862872E+01          2.0568225E+02
5.1891781E+01          6.6045089E+02
5.1920690E+01          1.0108810E+03
5.1949599E+01          1.0212992E+03
5.1978508E+01          7.1454416E+02
5.2007417E+01          2.9525270E+02
5.2036326E+01          2.2406134E+01
5.2065235E+01          8.8444258E+01
5.2094144E+01          5.0497936E+02
5.2123053E+01          1.0518772E+03
5.2151962E+01          1.3882109E+03
5.2180871E+01          1.3033315E+03
5.2209780E+01          8.9690652E+02
5.2238689E+01          4.9532988E+02
5.2267599E+01          3.6367081E+02
5.2296508E+01          4.8367916E+02
5.2325417E+01          6.1301030E+02
5.2354326E+01          5.5017787E+02
5.2383235E+01          3.1890807E+02
5.2412144E+01          1.0166682E+02
5.2441053E+01          3.6979366E+01
5.2469962E+01          1.1570827E+02
5.2498871E+01          2.5756280E+02
5.2527780E+01          4.2905885E+02
5.2556689E+01          6.4498017E+02
5.2585598E+01          8.7294181E+02
5.2614507E+01          9.9133186E+02
5.2643416E+01          8.8304387E+02
5.2672326E+01          5.7343952E+02
5.2701235E+01          2.4690843E+02
5.2730144E+01          1.0316761E+02
5.2759053E+01          1.9173636E+02
5.2787962E+01          3.7945091E+02
5.2816871E+01          4.7167954E+02
5.2845780E+01          3.7446357E+02
5.2874689E+01          1.6269469E+02
5.2903598E+01          1.0959796E+01
5.2932507E+01          5.3664153E+01
5.2961416E+01          2.8267278E+02
5.2990325E+01          5.5268217E+02
5.3019234E+01          6.8843529E+02
5.3048143E+01          6.1413449E+02
5.3077053E+01          3.9951165E+02
5.3105962E+01          1.8547658E+02
5.3134871E+01          6.2736673E+01
5.3163780E+01          1.9938888E+01
5.3192689E+01          1.0370591E+01
5.3221598E+01          5.8599119E+01
5.3250507E+01          2.7214956E+02
5.3279416E+01          7.2084636E+02
5.3308325E+01          1.3030203E+03
5.3337234E+01          1.7554310E+03
5.3366143E+01          1.8326566E+03
5.3395052E+01          1.5085759E+03
5.3423961E+01          1.0053565E+03
5.3452870E+01          6.1035292E+02
5.3481779E+01          4.5279030E+02
5.3510689E+01          4.4050410E+02
5.3539598E+01          3.9475915E+02
5.3568507E+01          2.3981623E+02
5.3597416E+01          6.3002254E+01
5.3626325E+01          3.4044331E+00
5.3655234E+01          9.7846298E+01
5.3684143E+01          2.4176117E+02
5.3713052E+01          2.9644415E+02
5.3741961E+01          2.2174896E+02
5.3770870E+01          9.9243063E+01
5.3799779E+01          3.4286265E+01
5.3828688E+01          4.9265800E+01
5.3857597E+01          8.3093646E+01
5.3886506E+01          8.3083453E+01
5.3915416E+01          7.1044141E+01
5.3944325E+01          1.0590590E+02
5.3973234E+01          1.9120166E+02
5.4002143E+01          2.4970829E+02
5.4031052E+01          2.0867988E+02
5.4059961E+01          9.6423530E+01
5.4088870E+01          2.8594950E+01
5.4117779E+01          8.4711696E+01
5.4146688E+01          2.1028700E+02
5.4175597E+01          2.6654178E+02
5.4204506E+01          1.8255400E+02
5.4233415E+01          4.2886511E+01
5.4262324E+01          8.7121070E+00
5.4291233E+01          1.5041234E+02
5.4320143E+01          3.7011201E+02
5.4349052E+01          4.9495941E+02
5.4377961E+01          4.3935546E+02
5.4406870E+01          2.7197179E+02
5.4435779E+01          1.3408528E+02
5.4464688E+01          1.0789613E+02
5.4493597E+01          1.6280193E+02
5.4522506E+01          2.0734869E+02
5.4551415E+01          1.7800538E+02
5.4580324E+01          8.9256490E+01
5.4609233E+01          2.5386391E+01
5.4638142E+01          9.2549478E+01
5.4667051E+01          3.4874192E+02
5.4695960E+01          7.4018786E+02
5.4724869E+01          1.0971856E+03
5.4753779E+01          1.2273036E+03
5.4782688E+01          1.0607983E+03
5.4811597E+01          7.1922743E+02
5.4840506E+01          4.2660584E+02
5.4869415E+01          3.3720836E+02
5.4898324E+01          4.3600995E+02
5.4927233E+01          5.9423019E+02
5.4956142E+01          7.0487441E+02
5.4985051E+01          7.4821676E+02
5.5013960E+01          7.3939070E+02
5.5042869E+01          6.5875565E+02
5.5071778E+01          4.7384081E+02
5.5100687E+01          2.2377332E+02
5.5129596E+01          3.5372024E+01
5.5158506E+01          1.7548367E+01
5.5187415E+01          1.4236965E+02
5.5216324E+01          2.5967728E+02
5.5245233E+01          2.4542288E+02
5.5274142E+01          1.2194752E+02
5.5303051E+01          1.6473955E+01
5.5331960E+01          1.1139024E+01
5.5360869E+01          6.0932474E+01
5.5389778E+01          7.0606384E+01
5.5418687E+01          2.8055399E+01
5.5447596E+01          2.6173230E+01
5.5476505E+01          1.4681747E+02
5.5505414E+01          3.4942602E+02
5.5534323E+01          5.0005672E+02
5.5563233E+01          5.1100160E+02
5.5592142E+01          4.3007314E+02
5.5621051E+01          3.7746005E+02
5.5649960E+01          4.1020358E+02
5.5678869E+01          4.6849055E+02
5.5707778E+01          4.5086096E+02
5.5736687E+01          3.2599106E+02
5.5765596E+01          1.6006984E+02
5.5794505E+01          4.5254094E+01
5.5823414E+01          2.3462465E+01
5.5852323E+01          7.9221431E+01
5.5881232E+01          1.8161753E+02
5.5910141E+01          3.0677322E+02
5.5939050E+01          4.1958624E+02
5.5967959E+01          4.6634317E+02
5.5996869E+01          4.1364144E+02
5.6025778E+01          2.9828776E+02
5.6054687E+01          2.2188324E+02
5.6083596E+01          2.6880558E+02
5.6112505E+01          4.1950302E+02
5.6141414E+01          5.5325289E+02
5.6170323E+01          5.4693884E+02
5.6199232E+01          3.8333338E+02
5.6228141E+01          1.6807517E+02
5.6257050E+01          3.7893341E+01
5.6285959E+01          4.8252459E+01
5.6314868E+01          1.4064039E+02
5.6343777E+01          2.0889421E+02
5.6372686E+01          1.9726980E+02
5.6401596E+01          1.4103436E+02
5.6430505E+01          1.1995691E+02
5.6459414E+01          1.7733021E+02
5.6488323E+01          2.8072742E+02
5.6517232E+01          3.5275805E+02
5.6546141E+01          3.3690641E+02
5.6575050E+01          2.3971767E+02
5.6603959E+01          1.1872047E+02
5.6632868E+01          3.4593650E+01
5.6661777E+01          9.6989266E+00
5.6690686E+01          2.1549768E+01
5.6719595E+01          3.0614090E+01
5.6748504E+01          1.8139018E+01
5.6777413E+01          4.1062648E+00
5.6806323E+01          2.9040750E+01
5.6835232E+01          1.1141945E+02
5.6864141E+01          2.1959917E+02
5.6893050E+01          2.9180104E+02
5.6921959E+01          2.9213016E+02
5.6950868E+01          2.4606889E+02
5.6979777E+01          2.1066614E+02
5.7008686E+01          2.0571319E+02
5.7037595E+01          1.8768396E+02
5.7066504E+01          1.1299687E+02
5.7095413E+01          2.7328874E+01
5.7124322E+01          5.8581245E+01
5.7153231E+01          2.8539684E+02
5.7182140E+01          6.0984447E+02
5.7211050E+01          7.9582326E+02
5.7239959E+01          6.7799217E+02
5.7268868E+01          3.4026339E+02
5.7297777E+01          5.9904503E+01
5.7326686E+01          5.1175169E+01
5.7355595E+01          2.6331477E+02
5.7384504E+01          4.4742804E+02
5.7413413E+01          4.2128165E+02
5.7442322E+01          2.4186739E+02
5.7471231E+01          1.0820341E+02
5.7500140E+01          1.2276518E+02
5.7529049E+01          1.9335106E+02
5.7557958E+01          1.8181081E+02
5.7586867E+01          1.0144860E+02
5.7615776E+01          1.0910707E+02
5.7644686E+01          2.9464358E+02
5.7673595E+01          5.3003360E+02
5.7702504E+01          5.8376925E+02
5.7731413E+01          3.8209178E+02
5.7760322E+01          1.0998908E+02
5.7789231E+01          2.2099378E+01
5.7818140E+01          1.6901842E+02
5.7847049E+01          3.5285630E+02
5.7875958E+01          3.6324481E+02
5.7904867E+01          2.1870728E+02
5.7933776E+01          1.3586623E+02
5.7962685E+01          2.6697848E+02
5.7991594E+01          5.1275271E+02
5.8020503E+01          6.2271721E+02
5.8049413E+01          4.6670065E+02
5.8078322E+01          1.7596436E+02
5.8107231E+01          5.8911580E+00
5.8136140E+01          8.3298607E+01
5.8165049E+01          3.0560221E+02
5.8193958E+01          4.6724028E+02
5.8222867E+01          4.5381310E+02
5.8251776E+01          3.0977673E+02
5.8280685E+01          1.5325265E+02
5.8309594E+01          6.4568451E+01
5.8338503E+01          5.5789271E+01
5.8367412E+01          1.1015493E+02
5.8396321E+01          2.1803870E+02
5.8425230E+01          3.7607597E+02
5.8454140E+01          5.7057857E+02
5.8483049E+01          7.6836638E+02
5.8511958E+01          9.1386762E+02
5.8540867E+01          9.3308945E+02
5.8569776E+01          7.7106356E+02
5.8598685E+01          4.6023168E+02
5.8627594E+01          1.4590875E+02
5.8656503E+01          4.7067348E+00
5.8685412E+01          1.0095150E+02
5.8714321E+01          3.2128389E+02
5.8743230E+01          4.7744385E+02
5.8772139E+01          4.8774365E+02
5.8801048E+01          4.4293748E+02
5.8829957E+01          4.7671509E+02
5.8858866E+01          5.8666986E+02
5.8887776E+01          6.2214026E+02
5.8916685E+01          4.6779501E+02
5.8945594E+01          2.1554488E+02
5.8974503E+01          1.0729173E+02
5.9003412E+01          2.8580414E+02
5.9032321E+01          6.2442342E+02
5.9061230E+01          8.3125013E+02
5.9090139E+01          7.2950569E+02
5.9119048E+01          4.2274880E+02
5.9147957E+01          1.7301248E+02
5.9176866E+01          1.3471369E+02
5.9205775E+01          2.2991099E+02
5.9234684E+01          2.7242224E+02
5.9263593E+01          1.8046589E+02
5.9292503E+01          4.5164151E+01
5.9321412E+01          3.6911598E+00
5.9350321E+01          8.2918890E+01
5.9379230E+01          1.8605651E+02
5.9408139E+01          2.1292170E+02
5.9437048E+01          1.6242740E+02
5.9465957E+01          1.1136038E+02
5.9494866E+01          1.1551654E+02
5.9523775E+01          1.5427975E+02
5.9552684E+01          1.6941212E+02
5.9581593E+01          1.3594909E+02
5.9610502E+01          8.3041991E+01
5.9639411E+01          5.7314864E+01
5.9668320E+01          8.2139346E+01
5.9697230E+01          1.5158651E+02
5.9726139E+01          2.4657077E+02
5.9755048E+01          3.4335448E+02
5.9783957E+01          4.1466294E+02
5.9812866E+01          4.4248998E+02
5.9841775E+01          4.3669890E+02
5.9870684E+01          4.2944161E+02
5.9899593E+01          4.3824160E+02
5.9928502E+01          4.3860690E+02
5.9957411E+01          3.8963682E+02
5.9986320E+01          2.9478487E+02
6.0015229E+01          2.2780578E+02
6.0044138E+01          2.7648702E+02
6.0073047E+01          4.4458666E+02
6.0101957E+01          6.1756970E+02
6.0130866E+01          6.4686301E+02
6.0159775E+01          4.8407872E+02
6.0188684E+01          2.3639745E+02
6.0217593E+01          8.0672486E+01
6.0246502E+01          1.1023480E+02
6.0275411E+01          2.5729701E+02
6.0304320E+01          3.6074498E+02
6.0333229E+01          3.1341568E+02
6.0362138E+01          1.5290414E+02
6.0391047E+01          1.8355042E+01
6.0419956E+01          2.3919130E+01
6.0448865E+01          1.6720438E+02
6.0477774E+01          3.4509190E+02
6.0506683E+01          4.4715717E+02
6.0535593E+01          4.3502826E+02
6.0564502E+01          3.4715797E+02
6.0593411E+01          2.4612687E+02
6.0622320E+01          1.6907819E+02
6.0651229E+01          1.2239415E+02
6.0680138E+01          1.0771538E+02
6.0709047E+01          1.3626325E+02
6.0737956E+01          2.1117730E+02
6.0766865E+01          3.0190957E+02
6.0795774E+01          3.5048610E+02
6.0824683E+01          3.1792005E+02
6.0853592E+01          2.3265299E+02
6.0882501E+01          1.8879686E+02
6.0911410E+01          2.7765075E+02
6.0940320E+01          5.0065866E+02
6.0969229E+01          7.4336025E+02
6.0998138E+01          8.4501431E+02
6.1027047E+01          7.1869625E+02
6.1055956E+01          4.2756745E+02
