BJD - 2454833, Corrected Flux
1998.511797735, 1.000764830,
1998.532229603, 1.005021337,
1998.552661471, 0.997836780,
1998.573093438, 1.003473567,
1998.593525205, 0.998724749,
1998.613957072, 1.009350510,
1998.634389038, 1.005148704,
1998.695684636, 1.006866120,
1998.716116401, 0.998705954,
1998.736548266, 1.004397962,
1998.756980231, 1.016778933,
1998.777411995, 1.000456643,
1998.797843859, 1.014835991,
1998.818275823, 0.998437715,
1998.838707587, 1.003685775,
1998.859139450, 1.010629810,
1998.879571413, 1.007329433,
1998.900003275, 1.003825085,
1998.920435138, 1.010115006,
1998.940867000, 1.010201266,
1998.961298862, 1.006999916,
1998.981730723, 0.998005080,
1999.002162584, 1.003577582,
1999.022594445, 1.000307518,
1999.043026406, 1.001476110,
1999.063458167, 1.006434330,
1999.083890027, 1.012415265,
1999.104321887, 1.011631545,
1999.124753746, 1.005503207,
1999.186049323, 1.009677467,
1999.206481081, 1.003542532,
1999.226913040, 1.007358439,
1999.247344897, 1.008036333,
1999.267776855, 1.000967186,
1999.288208612, 0.994190606,
1999.308640469, 1.004844250,
1999.329072426, 0.996833237,
1999.349504183, 1.009992885,
1999.369936039, 1.005275567,
1999.390367995, 1.005387384,
1999.410799850, 0.998535893,
1999.431231606, 1.007075589,
1999.451663561, 1.009681296,
1999.472095415, 1.015546951,
1999.492527170, 1.008466382,
1999.512959124, 1.010353110,
1999.533390978, 1.007401870,
1999.553822732, 1.015449974,
1999.574254685, 1.008145411,
1999.594686538, 1.013900217,
1999.615118291, 1.012171423,
1999.676414048, 0.997461198,
1999.696845799, 1.011057669,
1999.717277651, 1.009079223,
1999.737709602, 1.000432765,
1999.758141353, 1.003927302,
1999.778573204, 0.998415253,
1999.799005154, 1.003754700,
1999.819436904, 1.008837501,
1999.839868754, 1.008008280,
1999.860300603, 1.004674755,
1999.921596150, 1.004280208,
1999.942027998, 1.007802258,
1999.962459847, 1.005653778,
1999.982891794, 0.996527100,
2000.003323542, 0.999199148,
2000.023755489, 1.004647310,
2000.044187336, 1.002675680,
2000.064619083, 1.008028335,
2000.085051029, 1.003176579,
2000.105482875, 1.013566122,
2000.125914622, 1.014905297,
2000.146346567, 1.009122702,
2000.166778413, 1.005463293,
2000.187210157, 0.998950671,
2000.207642102, 1.010196441,
2000.228073947, 0.998472126,
2000.248505791, 1.007469044,
2000.268937635, 1.004012895,
2000.289369479, 1.005733147,
2000.309801322, 1.007280290,
2000.330233166, 1.009873845,
2000.350665008, 1.009991507,
2000.411960536, 1.004997009,
2000.432392477, 1.008144489,
2000.452824319, 1.004983423,
2000.473256060, 1.001529001,
2000.493688001, 1.009616971,
2000.514119842, 1.006216787,
2000.534551582, 1.009264494,
2000.554983523, 0.998291349,
2000.575415363, 1.009740679,
2000.595847102, 1.006902725,
2000.636710781, 1.005797653,
2000.657142620, 1.006420900,
2000.677574558, 1.011688626,
2000.698006297, 1.004930477,
2000.718438135, 1.014808706,
2000.738870073, 0.997417162,
2000.759301810, 1.009637104,
2000.779733747, 1.005096262,
2000.800165584, 1.014203113,
2000.820597421, 1.006374953,
2000.841029257, 1.015543680,
2000.861461094, 1.004898117,
2000.881892930, 1.000824457,
2000.902324765, 1.000765537,
2000.922756601, 1.018805812,
2000.963620371, 1.005150127,
2000.984052105, 1.017151447,
2001.004483939, 1.009164591,
2001.024915874, 1.014962403,
2001.045347607, 1.011362594,
2001.065779441, 1.019914808,
2001.086211374, 1.010732493,
2001.147506872, 1.009339176,
2001.167938605, 1.012453974,
2001.188370537, 1.018099936,
2001.208802368, 1.012292491,
2001.229234200, 1.003182946,
2001.249666031, 0.999760841,
2001.270097762, 1.013079913,
2001.290529692, 1.006741096,
2001.310961523, 1.012491191,
2001.331393353, 1.026212222,
2001.351825083, 1.010027600,
2001.372257012, 1.005445681,
2001.392688842, 1.004830399,
2001.413120571, 1.011476483,
2001.433552499, 1.011858028,
2001.453984328, 1.011110360,
2001.474416056, 1.008475982,
2001.494847984, 1.015649467,
2001.515279812, 1.005224800,
2001.535711740, 1.012854567,
2001.556143467, 1.002291626,
2001.576575294, 1.012825172,
2001.637870773, 1.006133795,
2001.658302699, 1.009858771,
2001.678734425, 1.009928106,
2001.699166250, 1.007973201,
2001.719598175, 1.005493349,
2001.740029900, 1.008106574,
2001.760461725, 1.008935216,
2001.780893649, 1.016444276,
2001.801325473, 1.015978102,
2001.821757197, 1.010438242,
2001.842189121, 1.006341635,
2001.862620944, 1.007433079,
2001.883052867, 1.010412856,
2001.903484590, 1.011096450,
2001.923916413, 1.008133950,
2001.944348335, 1.012862308,
2001.964780057, 1.005752002,
2001.985211879, 1.013192918,
2002.005643701, 1.014080369,
2002.026075522, 1.006822302,
2002.046507343, 1.014199620,
2002.066939164, 1.006206497,
2002.128234625, 1.002619172,
2002.148666444, 1.006864622,
2002.169098264, 0.999787088,
2002.189530083, 1.009606208,
2002.209961902, 1.007502038,
2002.230393821, 1.004867767,
2002.250825540, 1.014536012,
2002.271257358, 1.003573360,
2002.291689276, 1.012178332,
2002.312121094, 1.006096839,
2002.332552811, 1.012863073,
2002.352984728, 1.006387886,
2002.373416545, 1.006266933,
2002.393848262, 1.005753580,
2002.414280178, 1.013326860,
2002.434711995, 1.009961906,
2002.455143711, 1.005951795,
2002.475575626, 1.011358277,
2002.496007442, 1.010603725,
2002.516439157, 0.999880040,
2002.536871072, 1.003008996,
2002.557302887, 1.004248122,
2002.639030243, 1.008675093,
2002.659461957, 1.019145612,
2002.679893770, 1.006636226,
2002.700325683, 1.019748844,
2002.720757396, 1.011341114,
2002.741189208, 1.010856254,
2002.761621021, 1.006689973,
2002.782052832, 1.009938297,
2002.802484644, 1.007414263,
2002.822916556, 1.009113038,
2002.843348267, 1.017752104,
2002.863780078, 1.021020097,
2002.884211989, 1.010110474,
2002.904643699, 1.006528533,
2002.925075509, 1.009365146,
2002.965939129, 1.016378815,
2002.986371039, 1.009741979,
2003.006802848, 1.000019863,
2003.027234557, 1.006765967,
2003.047666466, 1.015089448,
2003.108961891, 1.008166723,
2003.129393698, 1.009231641,
2003.149825506, 1.003648034,
2003.170257313, 1.011336011,
2003.190689121, 1.009267053,
2003.211120927, 1.012513495,
2003.231552734, 1.003948660,
2003.251984540, 1.013845355,
2003.272416346, 0.999959952,
2003.292848252, 1.002413404,
2003.313279958, 1.010148089,
2003.333711863, 1.014653799,
2003.354143668, 1.011479327,
2003.374575373, 1.008849075,
2003.395007278, 1.004407247,
2003.415439082, 1.005560699,
2003.435870786, 1.008382728,
2003.456302690, 1.009996486,
2003.476734394, 1.012684615,
2003.497166197, 1.008101645,
2003.517598101, 1.008708482,
2003.538029803, 1.004424495,
2003.599325211, 1.011960443,
2003.619757013, 1.010121074,
2003.640188915, 1.012043548,
2003.660620716, 1.013874602,
2003.681052517, 1.001995320,
2003.701484318, 1.002611085,
2003.721916119, 1.007352688,
2003.742347920, 1.010774195,
2003.762779720, 1.007605527,
2003.783211520, 1.003605222,
2003.803643420, 1.008668832,
2003.824075120, 1.006508947,
2003.844506919, 1.006626221,
2003.864938818, 1.008492098,
2003.885370517, 1.004035348,
2003.905802316, 1.007002157,
2003.926234214, 1.009158962,
2003.946665912, 1.002970178,
2003.967097710, 1.007778863,
2003.987529608, 1.005397481,
2004.007961305, 1.006310302,
2004.028393202, 1.007910252,
2004.089688593, 1.009904901,
2004.110120389, 1.006000866,
2004.130552185, 1.008405814,
2004.150983981, 1.002050146,
2004.171415776, 1.008320510,
2004.191847572, 1.002315548,
2004.212279367, 1.004356919,
2004.232711162, 1.000218977,
2004.253142856, 1.004373043,
2004.273574751, 1.000096100,
2004.294006545, 1.004457040,
2004.314438239, 1.000489387,
2004.334870133, 1.008186679,
2004.355301926, 1.003913741,
2004.375733819, 1.000639377,
2004.396165512, 1.001813805,
2004.416597305, 1.006196352,
2004.437029198, 1.005827303,
2004.457460890, 1.008104210,
2004.477892682, 1.009695786,
2004.498324574, 1.010594161,
2004.580051639, 1.001724708,
2004.600483429, 1.004627252,
2004.620915320, 1.006805331,
2004.641347110, 1.009519159,
2004.661778800, 1.002175731,
2004.682210690, 1.004660717,
2004.702642480, 1.002658487,
2004.723074269, 1.003365633,
2004.743506058, 1.002029017,
2004.763937847, 1.006007153,
2004.825233212, 0.999843271,
2004.845665000, 0.999459691,
2004.866096788, 1.010625187,
2004.886528575, 1.008076976,
2004.906960362, 1.006274065,
2004.927392149, 1.003704997,
2004.947823936, 1.005438800,
2004.968255723, 1.007849115,
2004.988687509, 1.008211221,
2005.009119295, 1.002689037,
2005.029551081, 1.003220809,
2005.049982867, 1.004973015,
2005.070414752, 1.019978325,
2005.090846437, 1.010273457,
2005.111278223, 1.005187444,
2005.131710107, 1.008446347,
2005.152141892, 1.003440583,
2005.172573576, 1.004703611,
2005.193005460, 0.999073747,
2005.213437244, 1.022651144,
2005.233868928, 0.996470215,
2005.254300811, 0.998838111,
2005.295164277, 1.005424993,
2005.315596160, 0.993536251,
2005.336027942, 1.001564042,
2005.356459625, 1.010092688,
2005.376891507, 0.999441547,
2005.397323289, 1.002881063,
2005.417755170, 0.997585780,
2005.438186852, 1.006026045,
2005.458618633, 1.009107468,
2005.479050514, 1.007095452,
2005.499482195, 0.998862596,
2005.519913975, 0.999310193,
2005.540345855, 1.004320809,
2005.560777535, 1.002954563,
2005.581209315, 1.004258514,
2005.601641195, 1.007487545,
2005.622072874, 0.996886517,
2005.642504653, 1.000270182,
2005.662936433, 1.006729529,
2005.683368211, 1.004002392,
2005.703799990, 1.001903891,
2005.724231868, 1.002549610,
2005.744663546, 0.999269535,
2005.805958879, 0.995581860,
2005.826390756, 0.994936620,
2005.846822533, 0.989064109,
2005.867254210, 0.999400756,
2005.887686087, 0.999927120,
2005.908117863, 1.000518788,
2005.948981415, 0.998041764,
2005.969413191, 1.002385886,
2005.989844966, 1.010011308,
2006.010276742, 0.998693323,
2006.030708517, 0.996447851,
2006.051140291, 1.004815228,
2006.071572066, 1.004440800,
2006.092003840, 1.003261009,
2006.112435715, 0.992869907,
2006.132867389, 1.000308357,
2006.153299162, 0.997100474,
2006.173731036, 1.005280851,
2006.194162809, 1.002620542,
2006.214594482, 1.005106413,
2006.235026355, 1.001343677,
2006.255458128, 1.003397905,
2006.275889800, 1.006208887,
2006.296321672, 1.008717880,
2006.316753444, 1.001832918,
2006.337185116, 0.997806245,
2006.357616988, 0.998168470,
2006.378048659, 0.999164909,
2006.398480430, 1.000263504,
2006.418912301, 0.999694165,
2006.439343972, 1.002171189,
2006.459775843, 0.999034192,
2006.480207613, 1.009002481,
2006.541502923, 1.006527701,
2006.561934692, 1.006903438,
2006.582366461, 0.993725267,
2006.602798230, 1.008983911,
2006.623229999, 0.999421473,
2006.643661868, 0.995823982,
2006.664093536, 0.991974114,
2006.684525305, 0.995142420,
2006.704957173, 1.002143306,
2006.725388840, 1.001703620,
2006.745820608, 0.997483688,
2006.766252475, 1.005188439,
2006.786684143, 0.998803651,
2006.807116009, 1.000147787,
2006.827547776, 1.005255773,
2006.847979443, 0.999366597,
2006.868411309, 0.997447262,
2006.888843075, 0.997395201,
2006.909274741, 1.004757450,
2006.929706607, 0.995706541,
2006.950138372, 1.004579845,
2006.970570038, 0.998065090,
2007.031865432, 1.006137239,
2007.052297197, 1.004715440,
2007.072728961, 1.003961194,
2007.093160725, 1.000911539,
2007.113592489, 1.007206232,
2007.134024252, 1.002542518,
2007.154456016, 1.001573799,
2007.174887779, 0.999408004,
2007.195319542, 0.996913238,
2007.215751405, 1.004484056,
2007.236183068, 1.003392736,
2007.256614830, 0.992607103,
2007.277046692, 0.994759687,
2007.297478354, 1.001218502,
2007.317910116, 0.999738421,
2007.338341978, 0.988386006,
2007.358773639, 0.997684979,
2007.379205400, 0.999911864,
2007.399637261, 1.001509240,
2007.420068922, 1.009628151,
2007.440500782, 0.997047828,
2007.460932543, 0.996419209,
2007.522227823, 1.003317250,
2007.542659582, 1.003980696,
2007.563091342, 0.996031416,
2007.583523101, 1.007493208,
2007.603954860, 0.993137779,
2007.624386718, 1.002665822,
2007.644818377, 0.997031652,
2007.665250135, 1.000341363,
2007.685681994, 0.998857503,
2007.706113652, 1.000586497,
2007.726545409, 1.002369062,
2007.746977167, 1.000981643,
2007.767408924, 0.996723693,
2007.787840781, 1.002777364,
2007.808272538, 0.991008334,
2007.828704195, 0.990501496,
2007.849136052, 1.003012510,
2007.869567708, 1.002262686,
2007.889999464, 1.001575906,
2007.910431320, 0.994527150,
2007.930862976, 1.007676063,
2007.951294731, 0.994647279,
2007.971726587, 1.001608787,
2007.992158242, 0.998333056,
2008.012589997, 0.996309294,
2008.033021852, 1.012268174,
2008.053453606, 1.004635989,
2008.073885261, 0.996264191,
2008.094317115, 0.997548132,
2008.114748869, 0.995108144,
2008.135180623, 0.999126693,
2008.155612376, 1.002470956,
2008.176044130, 1.002416151,
2008.196475983, 0.999186049,
2008.257771241, 0.996392848,
2008.278202894, 0.998613969,
2008.298634646, 0.994303038,
2008.319066498, 0.997200625,
2008.339498150, 0.997675314,
2008.359929902, 0.998334862,
2008.380361753, 0.999378646,
2008.400793404, 0.993268198,
2008.421225155, 0.991935829,
2008.441657006, 1.005767247,
2008.523384008, 0.995231326,
2008.543815758, 0.996718743,
2008.564247507, 0.994595375,
2008.584679157, 0.993801431,
2008.605111006, 1.000614152,
2008.625542755, 0.991915030,
2008.645974404, 0.993372378,
2008.666406253, 0.997979891,
2008.686838002, 1.007636549,
2008.707269650, 0.997153859,
2008.727701498, 0.995450880,
2008.748133246, 0.994212612,
2008.768565094, 0.999887446,
2008.788996742, 0.993379219,
2008.809428489, 1.000968604,
2008.829860336, 1.002292276,
2008.850291984, 0.996346788,
2008.870723730, 0.999024949,
2008.891155577, 1.003335159,
2008.911587224, 1.005017387,
2008.932018970, 1.000181851,
2008.952450816, 0.993510260,
2008.972882462, 0.995344163,
2008.993314208, 0.985903605,
2009.013746053, 0.995191113,
2009.034177799, 0.991814416,
2009.054609444, 1.000641085,
2009.075041289, 0.989632183,
2009.095473034, 0.989750346,
2009.115904778, 1.002982630,
2009.136336523, 0.998491263,
2009.156768267, 0.988182538,
2009.177200111, 1.002678832,
2009.238495242, 0.993520426,
2009.258926985, 0.990590266,
2009.279358628, 0.999823817,
2009.299790471, 0.997584977,
2009.320222214, 0.995359445,
2009.340653857, 1.002283367,
2009.361085699, 0.995627545,
2009.381517441, 0.999067641,
2009.401949283, 0.991858550,
2009.422380925, 0.996730109,
2009.442812667, 1.004716421,
2009.463244508, 0.988828221,
2009.483676150, 0.992899914,
2009.504107891, 0.994424920,
2009.524539732, 0.998991183,
2009.544971473, 0.998969471,
2009.565403113, 0.999208477,
2009.585834954, 0.992176644,
2009.606266694, 0.991317427,
2009.626698334, 0.988483847,
2009.647130174, 0.998955008,
2009.667561913, 0.988233822,
2009.687993553, 1.000111325,
2009.708425392, 0.999321429,
2009.728857131, 0.997369967,
2009.749288970, 0.994776285,
2009.769720609, 0.993728345,
2009.790152347, 1.000601330,
2009.810584186, 0.998096529,
2009.831015824, 0.995846627,
2009.851447562, 0.991840570,
2009.871879300, 0.998006807,
2009.892311038, 0.986737694,
2009.912742775, 1.004395788,
2009.974037987, 0.992000743,
2009.994469724, 0.998134329,
2010.014901460, 0.995714817,
2010.035333197, 0.995068164,
2010.055764933, 0.989541568,
2010.076196669, 0.996450135,
2010.096628505, 0.991607543,
2010.117060241, 1.000119465,
2010.137491876, 0.993137274,
2010.157923712, 0.999580256,
2010.178355447, 0.994782964,
2010.198787082, 0.989735705,
2010.219218917, 0.983261089,
2010.239650651, 0.996471521,
2010.260082286, 0.982090134,
2010.280514120, 0.989411255,
2010.300945854, 0.997138013,
2010.321377488, 0.991290828,
2010.341809322, 1.005487324,
2010.362241056, 0.998957188,
2010.382672889, 0.991785133,
2010.403104523, 0.994557980,
2010.464399722, 1.002536434,
2010.484831454, 0.995930083,
2010.505263286, 0.990406761,
2010.525695019, 0.995034362,
2010.546126651, 1.004127506,
2010.566558483, 0.999166378,
2010.586990214, 0.984922886,
2010.607421846, 0.988091402,
2010.627853678, 0.992667286,
2010.648285409, 0.991558857,
2010.668717040, 0.993307120,
2010.689148871, 0.994820646,
2010.709580501, 0.988722958,
2010.730012332, 0.993009658,
2010.750444062, 0.996469241,
2010.770875692, 0.996970646,
2010.791307523, 0.995051654,
2010.811739252, 0.999108893,
2010.832170882, 1.001173471,
2010.852602712, 0.997233807,
2010.873034441, 0.986589143,
2010.893466070, 0.994237108,
2010.913897899, 0.988447313,
2010.934329628, 0.999372168,
2010.954761357, 0.994200588,
2010.975193085, 1.004121790,
2010.995624813, 0.995519410,
2011.016056642, 0.993582375,
2011.036488370, 0.993672230,
2011.056919998, 0.986617881,
2011.077351825, 1.005260288,
2011.097783553, 0.989908037,
2011.118215180, 1.011997569,
2011.138647007, 0.990857466,
2011.179510361, 0.999322041,
2011.199942188, 0.998158442,
2011.220373914, 0.995599216,
2011.240805541, 0.991574364,
2011.261237367, 0.998808577,
2011.281669093, 0.996506120,
2011.302100719, 0.994106876,
2011.322532544, 0.999983014,
2011.342964270, 1.000087086,
2011.363395995, 0.992016361,
2011.383827720, 0.995247248,
2011.445122895, 0.993286221,
2011.465554620, 1.001484345,
2011.485986344, 0.988431455,
2011.506418068, 0.993099449,
2011.526849792, 1.001457407,
2011.547281616, 0.987016676,
2011.567713240, 0.994326383,
2011.588144964, 0.999714593,
2011.608576787, 0.998367059,
2011.629008410, 1.004436774,
2011.649440233, 0.986393544,
2011.669871956, 1.077169063,
2011.690303579, 0.989911610,
2011.710735402, 0.994808988,
2011.731167124, 0.986678863,
2011.751598746, 0.991958917,
2011.772030568, 0.990044417,
2011.792462290, 0.988304154,
2011.812893912, 0.998881972,
2011.833325734, 0.989475174,
2011.853757455, 0.995848567,
2011.874189177, 0.989991384,
2011.894620898, 0.991973703,
2011.915052619, 0.987077696,
2011.935484440, 0.997955880,
2011.955916060, 0.990261824,
2011.976347781, 0.990828480,
2011.996779601, 0.990230149,
2012.017211322, 0.996093266,
2012.037642941, 0.980060818,
2012.058074761, 0.989778146,
2012.078506381, 0.994729708,
2012.098938101, 0.988646748,
2012.119369920, 0.989624586,
2012.139801540, 0.990324864,
2012.160233259, 0.989838306,
2012.180665078, 0.990344216,
2012.221528415, 1.003928521,
2012.241960234, 0.993178851,
2012.262391852, 0.992995581,
2012.282823670, 0.987975674,
2012.303255388, 0.986759090,
2012.323687006, 0.989924293,
2012.344118824, 0.994053432,
2012.364550541, 0.993000678,
2012.425845693, 1.000694235,
2012.446277410, 0.996174842,
2012.466709127, 0.996780705,
2012.487140844, 0.994579808,
2012.507572560, 0.997267982,
2012.528004277, 0.992919037,
2012.548435993, 0.990028604,
2012.568867809, 0.995373373,
2012.589299525, 0.988629707,
2012.609731140, 0.993277995,
2012.630162956, 0.989996124,
2012.650594671, 0.991970734,
2012.671026287, 0.990148744,
2012.691458102, 1.004213480,
2012.711889817, 0.991693827,
2012.732321432, 0.989495422,
2012.752753246, 0.991387130,
2012.773184961, 0.981665863,
2012.793616575, 0.986406893,
2012.814048389, 0.995468648,
2012.834480103, 0.999343829,
2012.854911818, 0.996173377,
2012.916206958, 0.994704135,
2012.936638672, 0.992346795,
2012.957070385, 0.996285764,
2012.977502098, 0.994923196,
2012.997933811, 0.988009421,
2013.018365524, 1.001686667,
2013.038797236, 0.993223469,
2013.059228949, 0.998971892,
2013.079660661, 0.994580662,
2013.100092473, 0.993432255,
2013.120524085, 0.986639102,
2013.140955897, 0.987107933,
2013.161387609, 0.991081751,
2013.181819220, 0.988092476,
2013.202251032, 0.997832540,
2013.222682743, 0.994946764,
2013.243114354, 0.983039714,
2013.263546165, 0.993470697,
2013.283977876, 0.990730538,
2013.304409487, 0.996098888,
2013.324841297, 0.982267660,
2013.345273008, 0.989050221,
2013.365704618, 0.988332907,
2013.386136428, 0.991190313,
2013.406568138, 0.990206220,
2013.426999848, 0.990622864,
2013.447431558, 0.996912641,
2013.467863267, 0.991186956,
2013.488294977, 1.006692418,
2013.508726686, 0.992403957,
2013.529158395, 0.995030426,
2013.549590104, 0.987215635,
2013.570021813, 0.988912838,
2013.590453522, 0.996734797,
2013.610885330, 1.002175585,
2013.631316939, 0.983817581,
2013.651748647, 0.994155103,
2013.672180455, 0.986626915,
2013.692612063, 0.987568202,
2013.713043771, 0.988405434,
2013.733475578, 0.995494942,
2013.753907186, 0.989506478,
2013.774338994, 0.993944628,
2013.794770701, 0.989625318,
2013.815202308, 0.995855476,
2013.896929235, 0.989898627,
2013.917360942, 0.987141698,
2013.937792648, 0.982769043,
2013.958224354, 0.984899565,
2013.978656060, 0.986659446,
2013.999087766, 0.984956754,
2014.019519472, 0.990081803,
2014.039951178, 0.987504789,
2014.060382983, 0.984106053,
2014.080814688, 0.989409476,
2014.101246294, 0.989782488,
2014.121678099, 0.985123943,
2014.142109804, 0.988955626,
2014.162541409, 0.988408580,
2014.182973213, 0.993740136,
2014.203404918, 0.979400467,
2014.223836522, 0.993280896,
2014.244268327, 0.989139531,
2014.264699931, 0.988822500,
2014.285131635, 0.988712752,
2014.305563438, 0.988499261,
2014.325995042, 0.979883911,
2014.346426846, 0.982355363,
2014.366858549, 0.986050827,
2014.387290153, 0.993539900,
2014.407721956, 0.988773423,
2014.428153659, 0.981138291,
2014.448585362, 0.989015517,
2014.469017065, 0.989550284,
2014.489448767, 0.979485415,
2014.509880470, 0.994027414,
2014.530312172, 0.985271378,
2014.550743875, 0.984715463,
2014.571175577, 0.984098231,
2014.591607379, 0.986122062,
2014.612038981, 0.976489896,
2014.632470782, 0.987531041,
2014.652902484, 0.981408305,
2014.673334085, 0.984597169,
2014.693765887, 0.992941311,
2014.714197588, 0.977520771,
2014.734629189, 0.986275574,
2014.755060990, 0.988371139,
2014.775492691, 0.991894896,
2014.795924292, 0.981220377,
2014.816356092, 0.989714007,
2014.877651193, 0.986693466,
2014.898082893, 0.987492279,
2014.918514593, 0.988751454,
2014.938946293, 0.984699398,
2014.959377993, 0.982370294,
2014.979809692, 0.989740106,
2017.860678745, 0.989162522,
2017.901542112, 1.000844241,
2017.921973796, 0.995681291,
2017.942405579, 0.997468767,
2017.962837162, 0.999165998,
2017.983268845, 0.999196972,
2018.003700628, 0.998811855,
2018.024132210, 0.994039185,
2018.044563893, 0.997725869,
2018.064995676, 0.992591144,
2018.085427258, 0.992084614,
2018.105859041, 0.996670935,
2018.126290723, 1.001193064,
2018.146722405, 0.998067011,
2018.167154087, 1.000093997,
2018.187585769, 1.005059466,
2018.208017451, 0.996743865,
2018.228449133, 0.993868476,
2018.248880815, 1.002052788,
2018.269312496, 0.998018253,
2018.289744278, 0.993933959,
2018.310175859, 1.004593885,
2018.330607541, 0.994529499,
2018.351039322, 0.998110848,
2018.371470903, 0.992635643,
2018.391902684, 0.996727361,
2018.412334365, 0.993515678,
2018.432765946, 0.999823325,
2018.453197727, 1.001824785,
2018.473629407, 0.996056874,
2018.494060988, 0.995018305,
2018.514492769, 0.998977503,
2018.534924349, 0.999718838,
2018.555356029, 0.998046225,
2018.575787810, 0.991289495,
2018.596219390, 0.981454591,
2018.616651170, 0.997678950,
2018.637082850, 0.988710582,
2018.657514530, 0.998447363,
2018.677946209, 0.996500500,
2018.698377889, 0.995404892,
2018.718809569, 0.999291823,
2018.739241248, 0.999548361,
2018.800536386, 0.997740900,
2018.820967965, 0.998275674,
2018.841399744, 0.991295218,
2018.861831423, 1.001136208,
2018.882263002, 1.005374887,
2018.902694781, 0.996191303,
2018.923126460, 0.995175270,
2018.943558038, 1.000875508,
2018.963989817, 1.002042982,
2018.984421495, 0.993360556,
2019.004853074, 0.992571832,
2019.025284852, 1.000426762,
2019.045716530, 0.988885587,
2019.066148108, 1.002793225,
2019.086579886, 0.992680055,
2019.107011564, 1.001126107,
2019.127443242, 0.993648099,
2019.147874920, 1.003947531,
2019.168306598, 0.995189333,
2019.188738275, 1.002269224,
2019.209169953, 0.994335226,
2019.229601630, 0.997001980,
2019.250033307, 1.002341868,
2019.270464985, 1.003028933,
2019.290896662, 0.994776888,
2019.311328339, 0.999455460,
2019.331760016, 1.000487060,
2019.352191793, 1.001429865,
2019.372623469, 0.999294762,
2019.393055046, 0.992657556,
2019.413486823, 0.985812345,
2019.433918499, 0.997297460,
2019.454350076, 0.997548473,
2019.474781852, 0.996609239,
2019.495213529, 0.991124656,
2019.515645105, 1.006646518,
2019.536076881, 1.004936969,
2019.556508557, 0.995745409,
2019.576940133, 0.998452595,
2019.597371909, 1.002115347,
2019.617803585, 0.999884533,
2019.638235361, 0.986351542,
2019.658666936, 1.001982994,
2019.679098612, 0.997049871,
2019.699530388, 0.999198409,
2019.719961963, 0.996905415,
2019.781257089, 0.994549586,
2019.801688664, 0.992884823,
2019.822120439, 1.001436299,
2019.842552114, 1.003737204,
2019.862983789, 0.998348887,
2019.883415464, 0.999074165,
2019.903847038, 0.992749056,
2019.924278813, 0.998748099,
2019.944710487, 1.001228751,
2019.965142062, 0.996441210,
2019.985573836, 1.000570905,
2020.006005511, 0.992121355,
2020.026437085, 0.991691410,
2020.046868859, 0.992291303,
2020.067300533, 0.988338901,
2020.087732107, 1.000638994,
2020.108163881, 1.003505247,
2020.128595555, 1.000362017,
2020.149027329, 0.993424409,
2020.169458903, 0.997878213,
2020.189890576, 1.009082337,
2020.210322350, 1.001995828,
2020.230753923, 0.995920184,
2020.251185597, 0.997272882,
2020.271617370, 0.993171295,
2020.292049043, 1.003877992,
2020.332912390, 1.000159249,
2020.353344063, 0.991173020,
2020.373775736, 0.998279293,
2020.394207409, 1.001235151,
2020.414639081, 1.002667908,
2020.435070854, 0.990319811,
2020.455502427, 0.999463683,
2020.475934100, 1.004677391,
2020.496365772, 0.994347005,
2020.516797445, 0.996540809,
2020.537229117, 1.002357233,
2020.557660789, 1.001302440,
2020.578092461, 1.002626600,
2020.598524134, 1.001705334,
2020.618955806, 0.999371003,
2020.639387478, 0.998324048,
2020.659819250, 0.993283796,
2020.680250822, 0.999371102,
2020.700682494, 1.006324974,
2020.721114265, 0.998343891,
2020.741545837, 0.988428501,
2020.761977509, 1.003451099,
2020.782409280, 0.996395405,
2020.802840952, 1.003497504,
2020.823272523, 1.000177896,
2020.843704294, 0.995789939,
2020.864135966, 1.003925394,
2020.884567637, 0.993912904,
2020.904999308, 1.000688484,
2020.925430979, 1.001871757,
2020.945862650, 1.004134527,
2020.966294321, 0.999676266,
2020.986725992, 0.999250435,
2021.007157763, 1.001984829,
2021.027589333, 0.996712745,
2021.048021004, 0.997341128,
2021.068452775, 1.001239030,
2021.088884345, 0.999347541,
2021.109316016, 0.995236024,
2021.150179356, 0.998073799,
2021.170611127, 0.997747501,
2021.191042797, 1.002847798,
2021.211474367, 0.991443010,
2021.231906137, 0.990578413,
2021.252337807, 1.004336856,
2021.272769377, 1.004335012,
2021.293201147, 0.998803725,
2021.313632717, 0.996113025,
2021.334064387, 0.995974019,
2021.354496156, 1.000597482,
2021.374927826, 0.999290508,
2021.395359495, 1.001453815,
2021.415791165, 0.996070945,
2021.436222834, 0.995725124,
2021.456654504, 1.004159427,
2021.477086173, 1.004373543,
2021.497517842, 0.999120982,
2021.517949612, 1.005502113,
2021.538381181, 1.003581372,
2021.558812850, 1.001283633,
2021.579244619, 0.996526415,
2021.599676188, 0.999723460,
2021.620107957, 1.004200622,
2021.640539625, 1.002209947,
2021.660971194, 1.001419057,
2021.681402963, 1.007174408,
2021.722266200, 1.002588996,
2021.742697969, 0.994918216,
2021.763129637, 0.996267630,
2021.783561206, 1.001364342,
2021.803992974, 0.999691288,
2021.824424642, 1.001700507,
2021.844856310, 1.003828709,
2021.865287979, 0.996738043,
2021.885719647, 1.006612574,
2021.906151315, 0.996527996,
2021.926582983, 1.001540441,
